clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
17,4.83,14,0,0,01/11/1970 14:50,6,30,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",303.49
33,3.83,14,0,0,01/11/1970 14:50,6,26,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",303.93
22,3.51,14,0,0,01/11/1970 14:50,6,26,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",303.9
17,3.25,14,0,0,01/11/1970 14:50,6,28,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",303.17
13,2.25,14,0,0,01/11/1970 14:50,6,34,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",300.09
11,1.88,14,0,0,01/11/1970 14:50,6,41,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",297.37
11,1.74,14,0,0,01/11/1970 14:50,6,41,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",296.81
97,1.52,14,0,0,01/11/1970 14:50,6,44,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",295.77
95,1.53,14,0,0,01/11/1970 14:50,6,45,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",295.31
85,1.45,14,0,0,01/11/1970 14:50,6,46,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",294.8
71,1.39,14,0,0,01/11/1970 14:50,6,48,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",294.12
62,1.44,14,0,0,01/11/1970 14:50,6,51,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",293.5
65,0.42,14,0,0,01/11/1970 14:50,6,55,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",292.93
100,0.68,14,0,0,01/11/1970 14:50,6,60,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",292.4
100,0.86,14,0,0,01/11/1970 14:50,6,61,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",291.92
100,1.18,14,0,0,01/11/1970 14:50,6,62,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",291.45
99,1.81,14,0,0,01/11/1970 14:50,6,64,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",291.28
93,2.69,14,0,0,01/11/1970 14:50,6,53,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",294.24
86,4.45,14,0,0,01/11/1970 14:50,6,43,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",297.25
40,4.71,14,0,0,01/11/1970 14:50,6,36,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",299.41
47,4.99,14,0,0,01/11/1970 14:50,6,30,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",301.3
38,5.31,14,0,0,01/11/1970 14:50,6,24,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",302.93
30,5.41,14,0,0,01/11/1970 14:50,6,20,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",304.08
25,5.26,14,0,0,01/11/1970 14:50,6,16,"viirs_point_917427_2023-10-05 00:00:00_-17.44312,27.01161",305.02
