clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
71,2.29,0,0,0,2022-12-19 00:00:00,0,19,"viirs_point_28714_19/12/2022_12.22744,-6.82448",296.5
5,2.67,1,0,0,2022-12-19 01:00:00,0,19,"viirs_point_28714_19/12/2022_12.22744,-6.82448",296.08
7,2.91,2,0,0,2022-12-19 02:00:00,0,19,"viirs_point_28714_19/12/2022_12.22744,-6.82448",295.64
18,2.94,3,0,0,2022-12-19 03:00:00,0,19,"viirs_point_28714_19/12/2022_12.22744,-6.82448",295.1
42,2.77,4,0,0,2022-12-19 04:00:00,0,19,"viirs_point_28714_19/12/2022_12.22744,-6.82448",294.38
48,2.59,5,0,0,2022-12-19 05:00:00,0,19,"viirs_point_28714_19/12/2022_12.22744,-6.82448",294.0
57,2.55,6,0,0,2022-12-19 06:00:00,0,19,"viirs_point_28714_19/12/2022_12.22744,-6.82448",293.62
100,2.57,7,0,0,2022-12-19 07:00:00,0,19,"viirs_point_28714_19/12/2022_12.22744,-6.82448",293.57
100,2.88,8,0,0,2022-12-19 08:00:00,0,18,"viirs_point_28714_19/12/2022_12.22744,-6.82448",295.93
100,4.48,9,0,0,2022-12-19 09:00:00,0,15,"viirs_point_28714_19/12/2022_12.22744,-6.82448",299.35
99,4.93,10,0,0,2022-12-19 10:00:00,0,13,"viirs_point_28714_19/12/2022_12.22744,-6.82448",302.14
99,5.27,11,0,0,2022-12-19 11:00:00,0,12,"viirs_point_28714_19/12/2022_12.22744,-6.82448",304.14
89,4.77,12,0,0,2022-12-19 12:00:00,0,10,"viirs_point_28714_19/12/2022_12.22744,-6.82448",306.06
30,4.83,13,0,0,2022-12-19 13:00:00,0,9,"viirs_point_28714_19/12/2022_12.22744,-6.82448",307.5
61,4.85,14,1,0,2022-12-19 14:00:00,0,8,"viirs_point_28714_19/12/2022_12.22744,-6.82448",307.93
59,5.08,15,0,0,2022-12-19 15:00:00,0,8,"viirs_point_28714_19/12/2022_12.22744,-6.82448",307.92
53,4.84,16,0,0,2022-12-19 16:00:00,0,8,"viirs_point_28714_19/12/2022_12.22744,-6.82448",307.31
49,4.22,17,0,0,2022-12-19 17:00:00,0,9,"viirs_point_28714_19/12/2022_12.22744,-6.82448",306.21
48,2.85,18,0,0,2022-12-19 18:00:00,0,12,"viirs_point_28714_19/12/2022_12.22744,-6.82448",301.93
58,2.82,19,0,0,2022-12-19 19:00:00,0,14,"viirs_point_28714_19/12/2022_12.22744,-6.82448",299.8
75,2.88,20,0,0,2022-12-19 20:00:00,0,15,"viirs_point_28714_19/12/2022_12.22744,-6.82448",298.93
79,2.64,21,0,0,2022-12-19 21:00:00,0,15,"viirs_point_28714_19/12/2022_12.22744,-6.82448",298.09
84,2.55,22,0,0,2022-12-19 22:00:00,0,16,"viirs_point_28714_19/12/2022_12.22744,-6.82448",297.56
88,2.46,23,0,0,2022-12-19 23:00:00,0,16,"viirs_point_28714_19/12/2022_12.22744,-6.82448",297.12
89,2.38,0,0,0,2022-12-20 00:00:00,1,17,"viirs_point_28714_19/12/2022_12.22744,-6.82448",296.54
