clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,2.01,12,0,0,01/09/1970 12:16,4,23,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",311.15
12,2.45,12,0,0,01/09/1970 12:16,4,20,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",311.61
48,2.21,12,0,0,01/09/1970 12:16,4,19,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",311.04
54,1.54,12,0,0,01/09/1970 12:16,4,19,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",310.47
62,1.61,12,0,0,01/09/1970 12:16,4,21,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",308.75
69,0.47,12,0,0,01/09/1970 12:16,4,25,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",305.78
48,0.36,12,0,0,01/09/1970 12:16,4,30,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",303.47
92,0.16,12,0,0,01/09/1970 12:16,4,31,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",303.12
96,0.56,12,0,0,01/09/1970 12:16,4,33,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",301.77
66,1.02,12,0,0,01/09/1970 12:16,4,36,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",300.43
50,1.2,12,0,0,01/09/1970 12:16,4,38,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",299.8
41,1.11,12,0,0,01/09/1970 12:16,4,39,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",299.11
13,0.49,12,0,0,01/09/1970 12:16,4,45,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",297.62
5,1.23,12,0,0,01/09/1970 12:16,4,48,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",296.7
5,1.25,12,0,0,01/09/1970 12:16,4,50,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",295.84
3,0.96,12,0,0,01/09/1970 12:16,4,52,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",295.15
3,0.82,12,0,0,01/09/1970 12:16,4,55,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",294.53
2,0.59,12,0,0,01/09/1970 12:16,4,59,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",293.79
1,0.68,12,0,0,01/09/1970 12:16,4,59,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",296.47
0,1.34,12,0,0,01/09/1970 12:16,4,49,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",300.09
0,0.91,12,0,0,01/09/1970 12:16,4,39,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",303.77
0,1.27,12,0,0,01/09/1970 12:16,4,33,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",306.61
1,1.24,12,0,0,01/09/1970 12:16,4,28,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",309.16
1,1.14,12,0,0,01/09/1970 12:16,4,24,"viirs_point_735371_2023-08-29 00:00:00_-7.06557,16.99784",311.21
