clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
97,0.88,2,0,0.0,01/10/1970 02:25,5,33,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",310.08
96,1.13,2,0,0.0,01/10/1970 02:25,5,35,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",307.94
98,0.94,2,0,0.0,01/10/1970 02:25,5,35,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",307.75
84,1.51,2,0,2.66,01/10/1970 02:25,5,33,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",308.19
73,1.49,2,0,0.0,01/10/1970 02:25,5,44,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",305.05
79,0.89,2,0,3.55,01/10/1970 02:25,5,51,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",302.22
93,1.59,2,0,0.65,01/10/1970 02:25,5,56,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",301.38
100,1.4,2,0,0.0,01/10/1970 02:25,5,66,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",299.48
100,1.38,2,0,0.0,01/10/1970 02:25,5,73,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",298.35
100,1.59,2,0,0.0,01/10/1970 02:25,5,74,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",298.16
91,1.72,2,0,0.56,01/10/1970 02:25,5,77,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",297.42
77,1.67,2,0,0.0,01/10/1970 02:25,5,80,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",296.79
94,1.4,2,0,0.0,01/10/1970 02:25,5,84,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",296.16
94,1.38,2,0,0.0,01/10/1970 02:25,5,86,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",295.66
97,1.29,2,0,0.0,01/10/1970 02:25,5,88,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",295.36
70,1.14,2,0,0.0,01/10/1970 02:25,5,91,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",294.71
53,1.06,2,0,0.0,01/10/1970 02:25,5,92,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",294.43
43,0.93,2,0,0.0,01/10/1970 02:25,5,92,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",294.51
68,1.37,2,0,0.0,01/10/1970 02:25,5,78,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",297.43
52,1.59,2,0,0.0,01/10/1970 02:25,5,63,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",300.88
28,1.44,2,0,0.0,01/10/1970 02:25,5,50,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",304.26
19,0.94,2,0,0.0,01/10/1970 02:25,5,40,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",307.54
14,1.37,2,0,0.0,01/10/1970 02:25,5,33,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",309.05
12,1.34,2,0,0.0,01/10/1970 02:25,5,28,"viirs_point_786356_2023-09-07 00:00:00_-8.53357,-70.83869",310.55
