clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.17,14,0,0,01/10/1970 14:27,5,36,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",303.65
0,4.16,14,0,0,01/10/1970 14:27,5,37,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",303.96
0,4.49,14,0,0,01/10/1970 14:27,5,36,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",304.04
1,4.81,14,0,0,01/10/1970 14:27,5,36,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",303.78
1,4.36,14,0,0,01/10/1970 14:27,5,36,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",302.64
1,4.23,14,0,0,01/10/1970 14:27,5,36,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",301.68
1,5.39,14,0,0,01/10/1970 14:27,5,37,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",300.89
0,5.28,14,0,0,01/10/1970 14:27,5,41,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",299.46
0,5.6,14,0,0,01/10/1970 14:27,5,44,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",299.31
0,7.07,14,0,0,01/10/1970 14:27,5,46,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",299.04
1,6.97,14,0,0,01/10/1970 14:27,5,50,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",298.26
1,7.5,14,0,0,01/10/1970 14:27,5,57,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",296.73
1,5.76,14,0,0,01/10/1970 14:27,5,62,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",295.79
3,4.73,14,0,0,01/10/1970 14:27,5,64,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",295.45
4,4.16,14,0,0,01/10/1970 14:27,5,66,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",295.01
2,3.8,14,0,0,01/10/1970 14:27,5,68,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",294.63
1,3.95,14,0,0,01/10/1970 14:27,5,69,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",294.41
1,4.05,14,0,0,01/10/1970 14:27,5,65,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",295.41
1,3.87,14,0,0,01/10/1970 14:27,5,56,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",297.24
0,3.36,14,0,0,01/10/1970 14:27,5,49,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",299.4
0,3.69,14,0,0,01/10/1970 14:27,5,46,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",301.07
0,4.03,14,0,0,01/10/1970 14:27,5,43,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",302.43
0,3.73,14,0,0,01/10/1970 14:27,5,41,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",303.11
0,3.87,14,0,0,01/10/1970 14:27,5,39,"viirs_point_829624_2023-09-15 00:00:00_-9.95533,-41.35006",303.49
