clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
99,2.0,21,0,0,01/04/1970 21:40,6,23,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",297.91
90,2.37,21,0,0,01/04/1970 21:40,6,24,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",297.73
49,2.56,21,0,0,01/04/1970 21:40,6,28,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",296.96
38,2.01,21,0,0,01/04/1970 21:40,6,39,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",294.73
31,1.12,21,0,0,01/04/1970 21:40,6,48,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",291.27
27,1.32,21,0,0,01/04/1970 21:40,6,49,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",288.71
25,1.74,21,0,0,01/04/1970 21:40,6,51,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",287.73
27,1.57,21,0,0,01/04/1970 21:40,6,54,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",287.44
68,1.24,21,0,0,01/04/1970 21:40,6,56,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",286.76
84,1.3,21,0,0,01/04/1970 21:40,6,57,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",286.46
89,1.48,21,0,0,01/04/1970 21:40,6,58,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",286.15
92,1.44,21,0,0,01/04/1970 21:40,6,60,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",285.52
87,1.37,21,0,0,01/04/1970 21:40,6,63,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",284.87
91,1.51,21,0,0,01/04/1970 21:40,6,62,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",284.49
16,1.3,21,0,0,01/04/1970 21:40,6,62,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",285.41
17,0.65,21,0,0,01/04/1970 21:40,6,54,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",288.56
22,0.44,21,0,0,01/04/1970 21:40,6,45,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",291.53
35,0.99,21,0,0,01/04/1970 21:40,6,39,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",293.84
45,1.85,21,0,0,01/04/1970 21:40,6,36,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",295.29
54,2.55,21,0,0,01/04/1970 21:40,6,34,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",296.52
94,2.62,21,0,0,01/04/1970 21:40,6,31,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",298.0
96,2.71,21,0,0,01/04/1970 21:40,6,27,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",299.33
94,2.92,21,0,0,01/04/1970 21:40,6,24,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",300.36
87,3.36,21,0,0,01/04/1970 21:40,6,23,"viirs_point_337217_2023-05-15 00:00:00_54.7278,-119.17893",300.88
