clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,7.26,20,0,0,01/10/1970 20:10,5,5,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",313.14
0,7.28,20,0,0,01/10/1970 20:10,5,4,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",314.14
0,7.21,20,0,0,01/10/1970 20:10,5,3,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",315.14
0,6.15,20,0,0,01/10/1970 20:10,5,3,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",315.14
0,6.35,20,0,0,01/10/1970 20:10,5,3,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",314.14
0,5.6,20,0,0,01/10/1970 20:10,5,4,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",313.14
0,4.62,20,0,0,01/10/1970 20:10,5,5,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",312.14
0,3.83,20,0,0,01/10/1970 20:10,5,6,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",306.14
0,5.47,20,0,0,01/10/1970 20:10,5,8,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",304.14
0,5.64,20,0,0,01/10/1970 20:10,5,11,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",309.14
0,5.51,20,0,0,01/10/1970 20:10,5,12,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",309.14
0,5.08,20,0,0,01/10/1970 20:10,5,13,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",307.14
0,4.39,20,0,0,01/10/1970 20:10,5,14,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",306.34
0,4.07,20,0,0,01/10/1970 20:10,5,15,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",305.41
0,3.78,20,0,0,01/10/1970 20:10,5,17,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",304.7
0,2.86,20,0,0,01/10/1970 20:10,5,18,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",303.91
0,2.57,20,0,0,01/10/1970 20:10,5,19,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",303.23
0,2.46,20,0,0,01/10/1970 20:10,5,20,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",302.56
0,1.29,20,0,0,01/10/1970 20:10,5,21,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",302.12
0,0.75,20,0,0,01/10/1970 20:10,5,18,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",304.41
0,1.15,20,0,0,01/10/1970 20:10,5,16,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",305.14
0,0.75,20,0,0,01/10/1970 20:10,5,13,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",308.14
0,0.65,20,0,0,01/10/1970 20:10,5,11,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",309.14
0,1.05,20,0,0,01/10/1970 20:10,5,9,"viirs_point_850226_2023-09-19 00:00:00_31.21181,48.95974",311.14
