clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
67,2.0,18,0,0,01/11/1970 18:44,6,35,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",307.02
78,3.55,18,0,0,01/11/1970 18:44,6,36,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",306.34
9,2.96,18,0,0,01/11/1970 18:44,6,36,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",306.03
9,1.76,18,0,0,01/11/1970 18:44,6,37,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",305.28
7,1.22,18,0,0,01/11/1970 18:44,6,45,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",302.43
15,2.93,18,0,0,01/11/1970 18:44,6,48,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",301.33
30,2.27,18,0,0,01/11/1970 18:44,6,51,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",300.87
91,3.74,18,0,0,01/11/1970 18:44,6,53,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",301.12
100,4.21,18,0,0,01/11/1970 18:44,6,54,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",300.36
92,3.5,18,0,0,01/11/1970 18:44,6,56,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",299.11
66,2.4,18,0,0,01/11/1970 18:44,6,60,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",297.94
50,1.64,18,0,0,01/11/1970 18:44,6,63,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",297.27
40,1.52,18,0,0,01/11/1970 18:44,6,66,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",296.54
31,1.62,18,0,0,01/11/1970 18:44,6,68,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",295.51
0,1.96,18,0,0,01/11/1970 18:44,6,70,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",295.0
0,2.18,18,0,0,01/11/1970 18:44,6,72,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",294.54
0,2.14,18,0,0,01/11/1970 18:44,6,71,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",294.69
1,2.39,18,0,0,01/11/1970 18:44,6,60,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",297.33
4,3.22,18,0,0,01/11/1970 18:44,6,50,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",299.91
11,3.06,18,0,0,01/11/1970 18:44,6,41,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",302.22
20,3.57,18,0,0,01/11/1970 18:44,6,34,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",304.3
28,3.75,18,0,0,01/11/1970 18:44,6,28,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",306.26
24,3.51,18,0,0,01/11/1970 18:44,6,23,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",307.75
21,3.24,18,0,0,01/11/1970 18:44,6,20,"viirs_point_931463_2023-10-08 00:00:00_-15.7988,-42.98586",308.78
