clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
53,3.68,0,0,0.0,01/07/1970 00:44,2,45,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",299.63
74,4.07,0,0,0.0,01/07/1970 00:44,2,44,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",300.26
78,4.32,0,0,0.0,01/07/1970 00:44,2,43,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",300.86
63,4.56,0,0,0.0,01/07/1970 00:44,2,42,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",301.3
53,4.8,0,0,0.0,01/07/1970 00:44,2,41,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",301.57
66,5.05,0,0,0.0,01/07/1970 00:44,2,43,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",301.26
5,5.33,0,0,0.0,01/07/1970 00:44,2,44,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",301.08
4,5.16,0,0,0.0,01/07/1970 00:44,2,45,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",300.44
3,3.68,0,0,0.0,01/07/1970 00:44,2,50,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",299.73
2,3.33,0,0,0.0,01/07/1970 00:44,2,56,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",297.7
2,3.44,0,0,0.18,01/07/1970 00:44,2,62,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",294.91
6,3.64,0,0,0.0,01/07/1970 00:44,2,65,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",293.73
1,3.18,0,0,0.17,01/07/1970 00:44,2,66,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",292.73
2,3.48,0,0,0.0,01/07/1970 00:44,2,64,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",292.23
2,3.17,0,0,0.0,01/07/1970 00:44,2,64,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",291.49
2,3.3,0,0,0.0,01/07/1970 00:44,2,62,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",290.86
1,3.51,0,0,0.0,01/07/1970 00:44,2,62,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",290.5
14,3.62,0,0,0.0,01/07/1970 00:44,2,69,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",290.67
41,3.39,0,0,0.0,01/07/1970 00:44,2,69,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",291.84
33,3.99,0,0,0.0,01/07/1970 00:44,2,62,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",293.54
37,4.35,0,0,0.0,01/07/1970 00:44,2,59,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",294.67
34,4.82,0,0,0.0,01/07/1970 00:44,2,56,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",295.9
34,5.06,0,0,0.0,01/07/1970 00:44,2,53,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",297.1
4,5.36,0,0,0.0,01/07/1970 00:44,2,50,"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",298.3
