clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,1.62,17,0,0,01/07/1970 17:23,2,12,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",305.18
6,1.51,17,0,0,01/07/1970 17:23,2,12,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",304.7
4,1.41,17,0,0,01/07/1970 17:23,2,13,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",303.58
3,1.57,17,0,0,01/07/1970 17:23,2,16,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",300.15
3,1.71,17,0,0,01/07/1970 17:23,2,22,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",294.89
2,1.37,17,0,0,01/07/1970 17:23,2,28,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",292.42
1,1.74,17,0,0,01/07/1970 17:23,2,29,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",291.53
1,2.38,17,0,0,01/07/1970 17:23,2,31,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",290.76
1,2.53,17,0,0,01/07/1970 17:23,2,32,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",289.88
1,2.7,17,0,0,01/07/1970 17:23,2,34,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",288.88
2,2.19,17,0,0,01/07/1970 17:23,2,36,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",287.7
6,2.11,17,0,0,01/07/1970 17:23,2,40,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",287.04
5,2.03,17,0,0,01/07/1970 17:23,2,42,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",286.25
5,2.16,17,0,0,01/07/1970 17:23,2,43,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",285.91
14,1.58,17,0,0,01/07/1970 17:23,2,45,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",285.16
16,2.13,17,0,0,01/07/1970 17:23,2,45,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",284.99
14,2.61,17,0,0,01/07/1970 17:23,2,46,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",284.68
4,1.75,17,0,0,01/07/1970 17:23,2,42,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",286.78
2,2.49,17,0,0,01/07/1970 17:23,2,29,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",293.08
1,2.71,17,0,0,01/07/1970 17:23,2,22,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",297.48
1,2.96,17,0,0,01/07/1970 17:23,2,18,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",300.28
1,3.03,17,0,0,01/07/1970 17:23,2,16,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",302.37
18,2.78,17,0,0,01/07/1970 17:23,2,15,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",303.88
20,2.76,17,0,0,01/07/1970 17:23,2,13,"viirs_point_580983_2023-07-30 00:00:00_-14.87108,19.26778",304.91
