clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
64,2.65,4,0,0,2022-12-27 04:00:00,1,74,"viirs_point_42103_27/12/2022_4.77914,7.45512",297.77
71,2.68,5,0,0,2022-12-27 05:00:00,1,72,"viirs_point_42103_27/12/2022_4.77914,7.45512",297.21
75,2.66,6,0,0,2022-12-27 06:00:00,1,67,"viirs_point_42103_27/12/2022_4.77914,7.45512",297.1
8,2.69,7,0,0,2022-12-27 07:00:00,1,51,"viirs_point_42103_27/12/2022_4.77914,7.45512",299.01
27,3.85,8,0,0,2022-12-27 08:00:00,1,30,"viirs_point_42103_27/12/2022_4.77914,7.45512",301.52
39,3.59,9,0,0,2022-12-27 09:00:00,1,25,"viirs_point_42103_27/12/2022_4.77914,7.45512",303.07
38,2.92,10,0,0,2022-12-27 10:00:00,1,23,"viirs_point_42103_27/12/2022_4.77914,7.45512",304.85
37,1.99,11,0,0,2022-12-27 11:00:00,1,22,"viirs_point_42103_27/12/2022_4.77914,7.45512",306.62
32,1.16,12,0,0,2022-12-27 12:00:00,1,22,"viirs_point_42103_27/12/2022_4.77914,7.45512",307.76
6,0.99,13,1,0,2022-12-27 13:00:00,1,21,"viirs_point_42103_27/12/2022_4.77914,7.45512",308.25
20,2.03,14,0,0,2022-12-27 14:00:00,1,25,"viirs_point_42103_27/12/2022_4.77914,7.45512",307.93
15,3.57,15,0,0,2022-12-27 15:00:00,1,26,"viirs_point_42103_27/12/2022_4.77914,7.45512",307.02
13,5.32,16,0,0,2022-12-27 16:00:00,1,32,"viirs_point_42103_27/12/2022_4.77914,7.45512",304.83
13,4.44,17,0,0,2022-12-27 17:00:00,1,41,"viirs_point_42103_27/12/2022_4.77914,7.45512",301.73
19,3.7,18,0,0,2022-12-27 18:00:00,1,46,"viirs_point_42103_27/12/2022_4.77914,7.45512",300.47
