clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,1.39,7,0,0,01/12/1970 07:44,0,13,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",313.35
11,0.65,7,0,0,01/12/1970 07:44,0,14,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",312.71
15,0.51,7,0,0,01/12/1970 07:44,0,15,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",311.54
20,0.42,7,0,0,01/12/1970 07:44,0,20,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",307.44
27,1.21,7,0,0,01/12/1970 07:44,0,22,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",305.55
40,1.34,7,0,0,01/12/1970 07:44,0,22,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",305.48
24,1.62,7,0,0,01/12/1970 07:44,0,25,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",303.59
70,1.5,7,0,0,01/12/1970 07:44,0,27,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",302.25
38,1.36,7,0,0,01/12/1970 07:44,0,29,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",300.89
25,1.14,7,0,0,01/12/1970 07:44,0,30,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",300.19
19,0.89,7,0,0,01/12/1970 07:44,0,31,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",299.64
15,0.95,7,0,0,01/12/1970 07:44,0,33,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",299.07
2,1.87,7,0,0,01/12/1970 07:44,0,34,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",298.19
5,1.75,7,0,0,01/12/1970 07:44,0,34,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",297.87
5,1.72,7,0,0,01/12/1970 07:44,0,35,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",297.58
5,1.37,7,0,0,01/12/1970 07:44,0,36,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",297.39
5,1.14,7,0,0,01/12/1970 07:44,0,29,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",300.92
5,1.79,7,0,0,01/12/1970 07:44,0,21,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",305.64
4,2.82,7,0,0,01/12/1970 07:44,0,16,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",308.3
0,3.55,7,0,0,01/12/1970 07:44,0,14,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",309.9
1,3.45,7,0,0,01/12/1970 07:44,0,13,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",311.23
3,3.07,7,0,0,01/12/1970 07:44,0,11,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",312.36
3,2.69,7,0,0,01/12/1970 07:44,0,10,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",313.37
4,2.7,7,0,0,01/12/1970 07:44,0,10,"viirs_point_978243_2023-10-19 00:00:00_-13.76233,-48.79942",313.77
