clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
11,3.49,10,0,0,2022-12-15 10:00:00,3,61,"viirs_point_21095_16/12/2022_-37.01185,146.01163",285.44
9,2.98,11,0,0,2022-12-15 11:00:00,3,69,"viirs_point_21095_16/12/2022_-37.01185,146.01163",282.75
8,2.49,12,0,0,2022-12-15 12:00:00,3,76,"viirs_point_21095_16/12/2022_-37.01185,146.01163",281.16
2,2.46,13,0,0,2022-12-15 13:00:00,3,78,"viirs_point_21095_16/12/2022_-37.01185,146.01163",280.67
2,2.3,14,0,0,2022-12-15 14:00:00,3,83,"viirs_point_21095_16/12/2022_-37.01185,146.01163",279.6
2,2.34,15,0,0,2022-12-15 15:00:00,3,87,"viirs_point_21095_16/12/2022_-37.01185,146.01163",278.82
2,2.25,16,0,0,2022-12-15 16:00:00,3,90,"viirs_point_21095_16/12/2022_-37.01185,146.01163",278.11
2,2.15,17,0,0,2022-12-15 17:00:00,3,92,"viirs_point_21095_16/12/2022_-37.01185,146.01163",279.33
2,2.15,18,0,0,2022-12-15 18:00:00,3,93,"viirs_point_21095_16/12/2022_-37.01185,146.01163",278.77
0,2.17,19,0,0,2022-12-15 19:00:00,3,92,"viirs_point_21095_16/12/2022_-37.01185,146.01163",277.02
2,2.03,20,0,0,2022-12-15 20:00:00,3,83,"viirs_point_21095_16/12/2022_-37.01185,146.01163",279.33
2,2.27,21,0,0,2022-12-15 21:00:00,3,69,"viirs_point_21095_16/12/2022_-37.01185,146.01163",280.99
1,2.93,22,0,0,2022-12-15 22:00:00,3,58,"viirs_point_21095_16/12/2022_-37.01185,146.01163",286.55
1,2.39,23,0,0,2022-12-15 23:00:00,3,51,"viirs_point_21095_16/12/2022_-37.01185,146.01163",287.66
1,1.85,0,0,0,2022-12-16 00:00:00,4,44,"viirs_point_21095_16/12/2022_-37.01185,146.01163",289.88
2,2.04,1,0,0,2022-12-16 01:00:00,4,38,"viirs_point_21095_16/12/2022_-37.01185,146.01163",290.44
2,2.12,2,0,0,2022-12-16 02:00:00,4,35,"viirs_point_21095_16/12/2022_-37.01185,146.01163",290.99
4,2.0,3,1,0,2022-12-16 03:00:00,4,33,"viirs_point_21095_16/12/2022_-37.01185,146.01163",292.1
3,2.31,4,0,0,2022-12-16 04:00:00,4,32,"viirs_point_21095_16/12/2022_-37.01185,146.01163",292.66
4,3.09,5,0,0,2022-12-16 05:00:00,4,31,"viirs_point_21095_16/12/2022_-37.01185,146.01163",293.22
4,3.71,6,0,0,2022-12-16 06:00:00,4,32,"viirs_point_21095_16/12/2022_-37.01185,146.01163",293.22
4,4.15,7,0,0,2022-12-16 07:00:00,4,36,"viirs_point_21095_16/12/2022_-37.01185,146.01163",292.66
2,4.13,8,0,0,2022-12-16 08:00:00,4,44,"viirs_point_21095_16/12/2022_-37.01185,146.01163",291.55
1,3.41,9,0,0,2022-12-16 09:00:00,4,55,"viirs_point_21095_16/12/2022_-37.01185,146.01163",289.33
