clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,1.79,1,0,0.0,2022-12-14 01:00:00,2,57,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",294.5
1,1.79,2,0,0.0,2022-12-14 02:00:00,2,61,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",292.84
0,1.79,3,0,0.0,2022-12-14 03:00:00,2,63,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",292.84
0,1.34,4,0,0.0,2022-12-14 04:00:00,2,66,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",292.55
0,2.9,5,0,0.0,2022-12-14 05:00:00,2,69,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",290.53
0,0.89,6,0,0.0,2022-12-14 06:00:00,2,69,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",290.94
0,1.34,7,0,0.0,2022-12-14 07:00:00,2,73,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",290.06
0,2.82,8,0,0.0,2022-12-14 08:00:00,2,69,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",290.44
0,0.89,9,0,0.0,2022-12-14 09:00:00,2,77,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",289.19
0,1.79,10,0,0.0,2022-12-14 10:00:00,2,63,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",292.28
0,3.58,11,0,0.0,2022-12-14 11:00:00,2,47,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",296.08
0,5.36,12,0,0.0,2022-12-14 12:00:00,2,37,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",300.61
0,5.36,13,0,0.0,2022-12-14 13:00:00,2,32,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",302.83
0,4.92,14,0,0.0,2022-12-14 14:00:00,2,28,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",304.73
0,2.68,15,0,0.0,2022-12-14 15:00:00,2,27,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",306.48
0,2.68,16,0,0.0,2022-12-14 16:00:00,2,24,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",307.28
0,4.02,17,1,0.0,2022-12-14 17:00:00,2,23,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",308.39
0,3.13,18,0,0.0,2022-12-14 18:00:00,2,23,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",308.71
0,3.58,19,0,0.0,2022-12-14 19:00:00,2,21,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",308.62
0,3.58,20,0,0.0,2022-12-14 20:00:00,2,23,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",308.68
0,2.68,21,0,0.0,2022-12-14 21:00:00,2,23,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",308.16
0,2.68,22,0,0.0,2022-12-14 22:00:00,2,26,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",307.05
0,1.34,23,0,0.0,2022-12-14 23:00:00,2,30,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",304.09
0,1.79,0,0,0.0,2022-12-15 00:00:00,3,40,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",300.15
0,1.34,1,0,0.0,2022-12-15 01:00:00,3,42,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",298.72
1,0.89,2,0,0.0,2022-12-15 02:00:00,3,48,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",297.06
1,0.45,3,0,0.0,2022-12-15 03:00:00,3,50,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",297.06
20,3.17,4,0,0.0,2022-12-15 04:00:00,3,54,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",296.0
36,0.89,5,0,0.0,2022-12-15 05:00:00,3,51,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",296.55
47,6.71,6,0,0.0,2022-12-15 06:00:00,3,55,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",296.81
100,7.15,7,0,0.13,2022-12-15 07:00:00,3,69,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",294.45
100,6.32,8,0,0.25,2022-12-15 08:00:00,3,29,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",297.66
100,5.43,9,0,0.87,2022-12-15 09:00:00,3,45,"viirs_point_18294_14/12/2022_-33.79348,-59.19398",291.04
