clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,5.43,6,0,0,2022-12-16 06:00:00,4,49,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",293.79
0,5.59,7,0,0,2022-12-16 07:00:00,4,51,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",293.23
0,4.59,8,0,0,2022-12-16 08:00:00,4,56,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",291.47
0,4.49,9,0,0,2022-12-16 09:00:00,4,55,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",290.53
0,5.05,10,0,0,2022-12-16 10:00:00,4,49,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",291.52
0,6.5,11,0,0,2022-12-16 11:00:00,4,37,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",294.06
0,6.48,12,0,0,2022-12-16 12:00:00,4,26,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",296.71
0,6.34,13,0,0,2022-12-16 13:00:00,4,19,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",299.16
0,6.17,14,0,0,2022-12-16 14:00:00,4,16,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",300.65
0,6.4,15,0,0,2022-12-16 15:00:00,4,15,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",302.12
0,6.59,16,0,0,2022-12-16 16:00:00,4,13,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",303.32
0,6.66,17,0,0,2022-12-16 17:00:00,4,12,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",304.17
0,6.4,18,0,0,2022-12-16 18:00:00,4,12,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",304.68
0,6.51,19,1,0,2022-12-16 19:00:00,4,12,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",305.33
0,6.38,20,0,0,2022-12-16 20:00:00,4,13,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",305.1
0,6.61,21,0,0,2022-12-16 21:00:00,4,14,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",304.32
0,5.61,22,0,0,2022-12-16 22:00:00,4,18,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",303.0
0,3.77,23,0,0,2022-12-16 23:00:00,4,25,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",298.33
0,3.58,0,0,0,2022-12-17 00:00:00,5,29,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",296.04
0,4.0,1,0,0,2022-12-17 01:00:00,5,35,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",293.59
0,4.09,2,0,0,2022-12-17 02:00:00,5,36,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",292.68
0,4.2,3,0,0,2022-12-17 03:00:00,5,38,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",291.86
0,4.59,4,0,0,2022-12-17 04:00:00,5,39,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",291.49
0,5.15,5,0,0,2022-12-17 05:00:00,5,39,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",291.25
1,5.41,6,0,0,2022-12-17 06:00:00,5,40,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",290.45
4,3.96,7,0,0,2022-12-17 07:00:00,5,44,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",288.51
7,4.38,8,0,0,2022-12-17 08:00:00,5,44,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",288.1
13,3.91,9,0,0,2022-12-17 09:00:00,5,44,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",287.62
26,4.39,10,0,0,2022-12-17 10:00:00,5,40,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",288.95
40,5.09,11,0,0,2022-12-17 11:00:00,5,34,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",292.24
46,5.08,12,0,0,2022-12-17 12:00:00,5,31,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",295.26
95,4.45,13,0,0,2022-12-17 13:00:00,5,28,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",297.85
98,4.06,14,0,0,2022-12-17 14:00:00,5,26,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",299.21
98,3.8,15,0,0,2022-12-17 15:00:00,5,24,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",300.04
99,3.42,16,0,0,2022-12-17 16:00:00,5,23,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",300.73
99,4.17,17,0,0,2022-12-17 17:00:00,5,24,"viirs_point_23264_16/12/2022_-30.4132,-61.70274",300.23
