clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,8.33,10,0,0,01/06/1970 10:20,1,10,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",307.29
0,7.04,10,0,0,01/06/1970 10:20,1,11,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",306.25
0,5.98,10,0,0,01/06/1970 10:20,1,11,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",305.43
0,4.96,10,0,0,01/06/1970 10:20,1,12,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",304.74
0,4.03,10,0,0,01/06/1970 10:20,1,12,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",304.23
0,2.88,10,0,0,01/06/1970 10:20,1,12,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",305.9
0,2.27,10,0,0,01/06/1970 10:20,1,10,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",308.86
0,1.96,10,0,0,01/06/1970 10:20,1,9,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",311.29
0,3.06,10,0,0,01/06/1970 10:20,1,7,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",313.74
0,4.55,10,0,0,01/06/1970 10:20,1,6,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",316.1
0,6.56,10,0,0,01/06/1970 10:20,1,5,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",318.12
2,8.67,10,0,0,01/06/1970 10:20,1,4,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",319.32
3,12.11,10,0,0,01/06/1970 10:20,1,4,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",319.71
3,13.83,10,0,0,01/06/1970 10:20,1,4,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",319.11
3,13.07,10,0,0,01/06/1970 10:20,1,4,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",318.67
0,12.34,10,0,0,01/06/1970 10:20,1,4,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",317.96
0,12.08,10,0,0,01/06/1970 10:20,1,5,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",316.88
0,10.69,10,0,0,01/06/1970 10:20,1,6,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",315.62
0,9.84,10,0,0,01/06/1970 10:20,1,7,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",313.6
0,9.46,10,0,0,01/06/1970 10:20,1,8,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",312.56
0,10.77,10,0,0,01/06/1970 10:20,1,9,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",311.87
0,9.85,10,0,0,01/06/1970 10:20,1,10,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",310.95
0,9.52,10,0,0,01/06/1970 10:20,1,11,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",309.78
0,9.73,10,0,0,01/06/1970 10:20,1,12,"viirs_point_469208_2023-07-04 00:00:00_32.11773,47.40581",308.61
