clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
60,4.26,21,0,0,01/04/1970 21:28,6,28,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",298.33
40,4.42,21,0,0,01/04/1970 21:28,6,26,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",298.95
32,4.62,21,0,0,01/04/1970 21:28,6,25,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",299.25
36,4.57,21,0,0,01/04/1970 21:28,6,25,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",299.28
33,4.55,21,0,0,01/04/1970 21:28,6,26,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",299.07
41,3.97,21,0,0,01/04/1970 21:28,6,29,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",298.9
96,3.69,21,0,0,01/04/1970 21:28,6,34,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",297.11
97,3.4,21,0,0,01/04/1970 21:28,6,42,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",294.38
97,3.28,21,0,0,01/04/1970 21:28,6,50,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",291.75
97,3.23,21,0,0,01/04/1970 21:28,6,56,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",290.12
98,3.97,21,0,0,01/04/1970 21:28,6,54,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",290.38
100,3.88,21,0,0,01/04/1970 21:28,6,54,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",290.54
100,4.13,21,0,0,01/04/1970 21:28,6,54,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",290.33
100,4.21,21,0,0,01/04/1970 21:28,6,55,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",289.97
100,4.18,21,0,0,01/04/1970 21:28,6,56,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",289.53
99,4.4,21,0,0,01/04/1970 21:28,6,58,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",289.11
99,4.12,21,0,0,01/04/1970 21:28,6,59,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",288.6
99,4.05,21,0,0,01/04/1970 21:28,6,57,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",288.47
100,3.95,21,0,0,01/04/1970 21:28,6,54,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",289.55
99,4.12,21,0,0,01/04/1970 21:28,6,49,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",291.59
100,4.7,21,0,0,01/04/1970 21:28,6,42,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",293.74
89,4.98,21,0,0,01/04/1970 21:28,6,36,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",295.82
74,5.07,21,0,0,01/04/1970 21:28,6,31,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",297.29
64,4.81,21,0,0,01/04/1970 21:28,6,29,"viirs_point_336499_2023-05-15 00:00:00_55.65645,-109.4631",298.48
