clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
83,2.58,0,0,0,2022-12-24 00:00:00,5,23,"viirs_point_37225_24/12/2022_8.9389,-3.58005",295.83
76,2.64,1,0,0,2022-12-24 01:00:00,5,24,"viirs_point_37225_24/12/2022_8.9389,-3.58005",295.06
53,2.75,2,0,0,2022-12-24 02:00:00,5,24,"viirs_point_37225_24/12/2022_8.9389,-3.58005",294.3
41,2.78,3,0,0,2022-12-24 03:00:00,5,24,"viirs_point_37225_24/12/2022_8.9389,-3.58005",293.73
33,2.78,4,0,0,2022-12-24 04:00:00,5,25,"viirs_point_37225_24/12/2022_8.9389,-3.58005",293.28
29,2.77,5,0,0,2022-12-24 05:00:00,5,25,"viirs_point_37225_24/12/2022_8.9389,-3.58005",292.93
33,3.05,6,0,0,2022-12-24 06:00:00,5,24,"viirs_point_37225_24/12/2022_8.9389,-3.58005",292.87
100,2.94,7,0,0,2022-12-24 07:00:00,5,25,"viirs_point_37225_24/12/2022_8.9389,-3.58005",292.89
87,4.11,8,0,0,2022-12-24 08:00:00,5,20,"viirs_point_37225_24/12/2022_8.9389,-3.58005",295.97
91,4.67,9,0,0,2022-12-24 09:00:00,5,16,"viirs_point_37225_24/12/2022_8.9389,-3.58005",299.1
93,4.58,10,0,0,2022-12-24 10:00:00,5,13,"viirs_point_37225_24/12/2022_8.9389,-3.58005",301.54
79,4.25,11,0,0,2022-12-24 11:00:00,5,12,"viirs_point_37225_24/12/2022_8.9389,-3.58005",303.58
67,3.56,12,0,0,2022-12-24 12:00:00,5,11,"viirs_point_37225_24/12/2022_8.9389,-3.58005",305.1
9,3.09,13,1,0,2022-12-24 13:00:00,5,11,"viirs_point_37225_24/12/2022_8.9389,-3.58005",306.3
10,2.98,14,0,0,2022-12-24 14:00:00,5,11,"viirs_point_37225_24/12/2022_8.9389,-3.58005",306.92
11,2.84,15,0,0,2022-12-24 15:00:00,5,10,"viirs_point_37225_24/12/2022_8.9389,-3.58005",307.06
14,2.92,16,0,0,2022-12-24 16:00:00,5,10,"viirs_point_37225_24/12/2022_8.9389,-3.58005",306.8
13,3.17,17,0,0,2022-12-24 17:00:00,5,11,"viirs_point_37225_24/12/2022_8.9389,-3.58005",305.84
28,2.43,18,0,0,2022-12-24 18:00:00,5,13,"viirs_point_37225_24/12/2022_8.9389,-3.58005",301.87
100,2.42,19,0,0,2022-12-24 19:00:00,5,17,"viirs_point_37225_24/12/2022_8.9389,-3.58005",299.83
100,2.47,20,0,0,2022-12-24 20:00:00,5,18,"viirs_point_37225_24/12/2022_8.9389,-3.58005",298.7
100,2.39,21,0,0,2022-12-24 21:00:00,5,18,"viirs_point_37225_24/12/2022_8.9389,-3.58005",297.8
100,2.31,22,0,0,2022-12-24 22:00:00,5,18,"viirs_point_37225_24/12/2022_8.9389,-3.58005",297.08
100,2.49,23,0,0,2022-12-24 23:00:00,5,19,"viirs_point_37225_24/12/2022_8.9389,-3.58005",296.32
100,2.48,0,0,0,2022-12-25 00:00:00,6,20,"viirs_point_37225_24/12/2022_8.9389,-3.58005",295.58
