clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.87,6,0,0,01/10/1970 06:43,5,23,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",305.34
0,3.06,6,0,0,01/10/1970 06:43,5,22,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",305.29
0,3.53,6,0,0,01/10/1970 06:43,5,24,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",304.47
0,4.04,6,0,0,01/10/1970 06:43,5,30,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",302.32
0,5.14,6,0,0,01/10/1970 06:43,5,46,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",298.64
0,4.37,6,0,0,01/10/1970 06:43,5,62,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",296.05
0,3.42,6,0,0,01/10/1970 06:43,5,72,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",294.6
0,2.56,6,0,0,01/10/1970 06:43,5,78,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",293.92
0,1.53,6,0,0,01/10/1970 06:43,5,82,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",293.39
5,0.78,6,0,0,01/10/1970 06:43,5,85,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",292.82
19,0.62,6,0,0,01/10/1970 06:43,5,85,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",293.13
30,0.89,6,0,0,01/10/1970 06:43,5,83,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",293.33
36,0.62,6,0,0,01/10/1970 06:43,5,83,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",293.07
70,0.63,6,0,0,01/10/1970 06:43,5,83,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",293.0
66,0.85,6,0,0,01/10/1970 06:43,5,81,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",293.17
63,0.95,6,0,0,01/10/1970 06:43,5,79,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",293.29
48,0.96,6,0,0,01/10/1970 06:43,5,81,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",292.78
38,1.38,6,0,0,01/10/1970 06:43,5,67,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",295.41
30,1.72,6,0,0,01/10/1970 06:43,5,55,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",297.68
0,2.1,6,0,0,01/10/1970 06:43,5,46,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",300.09
0,2.27,6,0,0,01/10/1970 06:43,5,38,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",302.28
0,2.48,6,0,0,01/10/1970 06:43,5,32,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",303.99
0,2.66,6,0,0,01/10/1970 06:43,5,28,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",305.28
0,2.64,6,0,0,01/10/1970 06:43,5,26,"viirs_point_801819_2023-09-10 00:00:00_-16.43402,37.53024",306.26
