clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,3.0,7,0,0,2022-12-26 07:00:00,0,72,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",296.42
100,3.47,8,0,0,2022-12-26 08:00:00,0,75,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",295.33
100,3.45,9,0,0,2022-12-26 09:00:00,0,79,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",295.07
100,3.76,10,0,0,2022-12-26 10:00:00,0,85,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",294.67
100,3.88,11,0,0,2022-12-26 11:00:00,0,79,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",295.77
100,4.64,12,0,0,2022-12-26 12:00:00,0,71,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",296.91
48,4.54,13,0,0,2022-12-26 13:00:00,0,65,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",298.71
60,4.28,14,0,0,2022-12-26 14:00:00,0,60,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",300.16
93,3.63,15,0,0,2022-12-26 15:00:00,0,59,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",301.06
94,2.88,16,0,0,2022-12-26 16:00:00,0,54,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",302.54
93,2.31,17,1,0,2022-12-26 17:00:00,0,49,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",304.25
88,2.3,18,0,0,2022-12-26 18:00:00,0,47,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",304.55
91,1.87,19,0,0,2022-12-26 19:00:00,0,56,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",302.99
96,1.39,20,0,0,2022-12-26 20:00:00,0,66,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",301.41
97,1.59,21,0,0,2022-12-26 21:00:00,0,69,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",300.44
98,1.65,22,0,0,2022-12-26 22:00:00,0,68,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",299.58
98,1.59,23,0,0,2022-12-26 23:00:00,0,66,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",299.29
99,1.21,0,0,0,2022-12-27 00:00:00,1,67,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",298.7
100,0.96,1,0,0,2022-12-27 01:00:00,1,69,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",298.23
100,1.05,2,0,0,2022-12-27 02:00:00,1,70,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",297.9
100,0.34,3,0,0,2022-12-27 03:00:00,1,67,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",298.24
100,0.66,4,0,0,2022-12-27 04:00:00,1,67,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",298.21
100,0.77,5,0,0,2022-12-27 05:00:00,1,68,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",298.08
100,0.19,6,0,0,2022-12-27 06:00:00,1,72,"viirs_point_40943_26/12/2022_-17.94663,-61.91303",297.52
