clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
42,3.68,14,0,0,01/04/1970 14:59,6,6,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",313.23
91,4.34,14,0,0,01/04/1970 14:59,6,6,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",313.46
92,5.05,14,0,0,01/04/1970 14:59,6,7,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",312.95
82,5.64,14,0,0,01/04/1970 14:59,6,7,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",312.14
75,5.37,14,0,0,01/04/1970 14:59,6,8,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",310.46
63,5.12,14,0,0,01/04/1970 14:59,6,8,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",309.15
92,5.34,14,0,0,01/04/1970 14:59,6,9,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",309.68
92,6.1,14,0,0,01/04/1970 14:59,6,9,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",309.2
81,5.96,14,0,0,01/04/1970 14:59,6,9,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",307.91
62,4.81,14,0,0,01/04/1970 14:59,6,10,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",307.03
51,3.67,14,0,0,01/04/1970 14:59,6,10,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",305.77
49,3.48,14,0,0,01/04/1970 14:59,6,11,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",305.26
61,2.98,14,0,0,01/04/1970 14:59,6,13,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",304.32
43,2.22,14,0,0,01/04/1970 14:59,6,14,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",303.38
35,1.9,14,0,0,01/04/1970 14:59,6,16,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",302.58
44,2.63,14,0,0,01/04/1970 14:59,6,15,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",302.18
52,1.92,14,0,0,01/04/1970 14:59,6,15,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",302.81
58,1.94,14,0,0,01/04/1970 14:59,6,13,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",305.22
72,1.91,14,0,0,01/04/1970 14:59,6,13,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",307.2
94,1.28,14,0,0,01/04/1970 14:59,6,12,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",309.32
89,0.34,14,0,0,01/04/1970 14:59,6,10,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",311.18
81,1.05,14,0,0,01/04/1970 14:59,6,9,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",312.42
86,2.04,14,0,0,01/04/1970 14:59,6,8,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",313.1
88,2.87,14,0,0,01/04/1970 14:59,6,7,"viirs_point_313193_2023-05-05 00:00:00_13.86521,35.89635",313.81
