clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,4.13,15,0,0,2022-12-16 15:00:00,4,17,"viirs_point_23412_17/12/2022_-17.63263,142.3772",303.88
4,3.79,16,0,0,2022-12-16 16:00:00,4,18,"viirs_point_23412_17/12/2022_-17.63263,142.3772",302.74
5,2.45,17,0,0,2022-12-16 17:00:00,4,19,"viirs_point_23412_17/12/2022_-17.63263,142.3772",301.77
6,2.31,18,0,0,2022-12-16 18:00:00,4,21,"viirs_point_23412_17/12/2022_-17.63263,142.3772",300.83
5,1.78,19,0,0,2022-12-16 19:00:00,4,22,"viirs_point_23412_17/12/2022_-17.63263,142.3772",300.29
32,1.85,20,0,0,2022-12-16 20:00:00,4,42,"viirs_point_23412_17/12/2022_-17.63263,142.3772",299.85
23,3.08,21,0,0,2022-12-16 21:00:00,4,52,"viirs_point_23412_17/12/2022_-17.63263,142.3772",301.51
18,4.81,22,0,0,2022-12-16 22:00:00,4,52,"viirs_point_23412_17/12/2022_-17.63263,142.3772",303.8
15,4.74,23,0,0,2022-12-16 23:00:00,4,41,"viirs_point_23412_17/12/2022_-17.63263,142.3772",306.1
13,4.37,0,0,0,2022-12-17 00:00:00,5,35,"viirs_point_23412_17/12/2022_-17.63263,142.3772",308.01
0,3.89,1,0,0,2022-12-17 01:00:00,5,26,"viirs_point_23412_17/12/2022_-17.63263,142.3772",310.26
0,3.56,2,0,0,2022-12-17 02:00:00,5,22,"viirs_point_23412_17/12/2022_-17.63263,142.3772",311.56
0,3.48,3,0,0,2022-12-17 03:00:00,5,19,"viirs_point_23412_17/12/2022_-17.63263,142.3772",312.61
0,3.54,4,0,0,2022-12-17 04:00:00,5,18,"viirs_point_23412_17/12/2022_-17.63263,142.3772",313.3
0,3.63,5,1,0,2022-12-17 05:00:00,5,18,"viirs_point_23412_17/12/2022_-17.63263,142.3772",313.61
6,3.87,6,0,0,2022-12-17 06:00:00,5,17,"viirs_point_23412_17/12/2022_-17.63263,142.3772",313.53
57,4.14,7,0,0,2022-12-17 07:00:00,5,20,"viirs_point_23412_17/12/2022_-17.63263,142.3772",312.19
78,3.75,8,0,0,2022-12-17 08:00:00,5,21,"viirs_point_23412_17/12/2022_-17.63263,142.3772",311.03
86,3.25,9,0,0,2022-12-17 09:00:00,5,22,"viirs_point_23412_17/12/2022_-17.63263,142.3772",309.95
89,2.97,10,0,0,2022-12-17 10:00:00,5,22,"viirs_point_23412_17/12/2022_-17.63263,142.3772",309.46
91,3.55,11,0,0,2022-12-17 11:00:00,5,24,"viirs_point_23412_17/12/2022_-17.63263,142.3772",308.83
93,3.32,12,0,0,2022-12-17 12:00:00,5,31,"viirs_point_23412_17/12/2022_-17.63263,142.3772",306.83
59,3.15,13,0,0,2022-12-17 13:00:00,5,33,"viirs_point_23412_17/12/2022_-17.63263,142.3772",305.53
