clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
71,1.55,1,0,0.0,01/05/1970 01:15,0,70,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",296.93
97,1.43,1,0,0.0,01/05/1970 01:15,0,70,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",297.69
100,2.13,1,0,0.0,01/05/1970 01:15,0,70,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",297.74
93,2.43,1,0,0.0,01/05/1970 01:15,0,71,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",297.14
89,1.94,1,0,0.0,01/05/1970 01:15,0,72,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",296.42
91,1.59,1,0,0.0,01/05/1970 01:15,0,71,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",296.52
93,2.26,1,0,0.0,01/05/1970 01:15,0,59,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",299.28
79,2.86,1,0,0.0,01/05/1970 01:15,0,44,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",303.19
100,3.23,1,0,0.0,01/05/1970 01:15,0,42,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",303.54
99,3.37,1,0,0.0,01/05/1970 01:15,0,36,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",305.99
70,3.07,1,0,0.0,01/05/1970 01:15,0,28,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",309.63
54,2.69,1,0,0.0,01/05/1970 01:15,0,24,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",311.76
45,2.31,1,0,0.0,01/05/1970 01:15,0,22,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",312.85
30,1.59,1,0,0.0,01/05/1970 01:15,0,20,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",314.11
0,1.59,1,0,0.0,01/05/1970 01:15,0,19,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",313.71
19,1.61,1,0,0.0,01/05/1970 01:15,0,20,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",313.06
34,0.91,1,0,0.0,01/05/1970 01:15,0,24,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",310.41
51,1.84,1,0,0.2,01/05/1970 01:15,0,31,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",306.9
61,1.36,1,0,0.1,01/05/1970 01:15,0,40,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",304.48
60,3.99,1,0,0.17,01/05/1970 01:15,0,44,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",304.01
84,3.35,1,0,0.0,01/05/1970 01:15,0,58,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",300.99
92,2.83,1,0,0.0,01/05/1970 01:15,0,61,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",300.25
76,3.07,1,0,0.0,01/05/1970 01:15,0,65,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",299.3
72,2.72,1,0,0.0,01/05/1970 01:15,0,65,"viirs_point_350122_2023-05-21 00:00:00_7.97772,34.07744",299.05
