clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
24,2.42,9,0,0,01/11/1970 09:09,6,23,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",305.72
61,2.31,9,0,0,01/11/1970 09:09,6,23,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",305.99
56,2.52,9,0,0,01/11/1970 09:09,6,22,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",305.91
34,2.85,9,0,0,01/11/1970 09:09,6,22,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",305.43
26,3.04,9,0,0,01/11/1970 09:09,6,23,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",304.42
21,2.27,9,0,0,01/11/1970 09:09,6,27,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",301.82
18,2.22,9,0,0,01/11/1970 09:09,6,28,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",300.84
10,6.15,9,0,0,01/11/1970 09:09,6,41,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",298.69
6,5.2,9,0,0,01/11/1970 09:09,6,45,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",297.42
5,4.76,9,0,0,01/11/1970 09:09,6,48,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",296.44
12,4.62,9,0,0,01/11/1970 09:09,6,54,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",295.53
13,3.86,9,0,0,01/11/1970 09:09,6,60,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",294.56
18,3.27,9,0,0,01/11/1970 09:09,6,65,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",293.75
12,3.51,9,0,0,01/11/1970 09:09,6,67,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",293.22
56,3.4,9,0,0,01/11/1970 09:09,6,71,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",292.68
69,3.07,9,0,0,01/11/1970 09:09,6,75,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",292.18
59,3.24,9,0,0,01/11/1970 09:09,6,78,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",291.74
48,3.32,9,0,0,01/11/1970 09:09,6,78,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",291.95
44,4.36,9,0,0,01/11/1970 09:09,6,68,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",293.74
52,4.46,9,0,0,01/11/1970 09:09,6,58,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",295.71
38,4.55,9,0,0,01/11/1970 09:09,6,49,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",298.06
24,4.67,9,0,0,01/11/1970 09:09,6,40,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",300.43
16,4.49,9,0,0,01/11/1970 09:09,6,35,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",302.22
13,4.38,9,0,0,01/11/1970 09:09,6,30,"viirs_point_896992_2023-09-29 00:00:00_-6.50788,35.08423",303.67
