clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
10,0.93,22,0,0,01/04/1970 22:09,6,51,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",294.39
26,0.99,22,0,0,01/04/1970 22:09,6,53,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",294.16
15,0.54,22,0,0,01/04/1970 22:09,6,64,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",293.69
10,0.27,22,0,0,01/04/1970 22:09,6,74,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",291.49
9,0.29,22,0,0,01/04/1970 22:09,6,79,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",287.56
8,0.81,22,0,0,01/04/1970 22:09,6,82,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",286.19
8,1.04,22,0,0,01/04/1970 22:09,6,85,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",285.35
32,1.17,22,0,0,01/04/1970 22:09,6,88,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",284.51
54,1.19,22,0,0,01/04/1970 22:09,6,90,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",283.86
77,1.3,22,0,0,01/04/1970 22:09,6,92,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",283.32
85,1.2,22,0,0,01/04/1970 22:09,6,93,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",282.86
89,1.13,22,0,0,01/04/1970 22:09,6,94,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",282.5
83,1.22,22,0,0,01/04/1970 22:09,6,94,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",282.14
76,1.24,22,0,0,01/04/1970 22:09,6,94,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",282.0
78,1.4,22,0,0,01/04/1970 22:09,6,94,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",281.68
74,1.39,22,0,0,01/04/1970 22:09,6,94,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",281.4
51,1.44,22,0,0,01/04/1970 22:09,6,93,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",281.22
40,1.31,22,0,0,01/04/1970 22:09,6,93,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",280.92
33,1.09,22,0,0,01/04/1970 22:09,6,86,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",283.22
20,0.84,22,0,0,01/04/1970 22:09,6,71,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",287.04
7,0.77,22,0,0,01/04/1970 22:09,6,62,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",290.27
20,0.83,22,0,0,01/04/1970 22:09,6,55,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",292.83
31,0.65,22,0,0,01/04/1970 22:09,6,50,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",294.74
39,0.55,22,0,0,01/04/1970 22:09,6,47,"viirs_point_338985_2023-05-16 00:00:00_-25.04123,-52.60567",295.82
