clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,3.77,20,0,0,01/10/1970 20:41,5,11,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",307.29
3,3.6,20,0,0,01/10/1970 20:41,5,11,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",307.04
1,3.15,20,0,0,01/10/1970 20:41,5,12,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",306.39
1,2.9,20,0,0,01/10/1970 20:41,5,13,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",305.06
1,2.58,20,0,0,01/10/1970 20:41,5,20,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",300.09
1,3.57,20,0,0,01/10/1970 20:41,5,27,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",298.16
4,3.04,20,0,0,01/10/1970 20:41,5,31,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",296.89
1,2.37,20,0,0,01/10/1970 20:41,5,33,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",295.99
1,2.4,20,0,0,01/10/1970 20:41,5,35,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",295.22
2,2.25,20,0,0,01/10/1970 20:41,5,36,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",294.68
1,2.08,20,0,0,01/10/1970 20:41,5,37,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",294.14
2,1.89,20,0,0,01/10/1970 20:41,5,37,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",293.8
1,2.09,20,0,0,01/10/1970 20:41,5,41,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",292.78
0,1.92,20,0,0,01/10/1970 20:41,5,43,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",292.32
0,1.7,20,0,0,01/10/1970 20:41,5,46,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",291.74
0,1.7,20,0,0,01/10/1970 20:41,5,48,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",291.19
0,1.61,20,0,0,01/10/1970 20:41,5,48,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",291.25
0,1.82,20,0,0,01/10/1970 20:41,5,38,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",295.28
1,2.38,20,0,0,01/10/1970 20:41,5,30,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",298.91
0,3.16,20,0,0,01/10/1970 20:41,5,24,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",301.04
0,3.31,20,0,0,01/10/1970 20:41,5,21,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",302.61
0,3.53,20,0,0,01/10/1970 20:41,5,19,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",303.99
2,3.69,20,0,0,01/10/1970 20:41,5,17,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",305.01
18,3.75,20,0,0,01/10/1970 20:41,5,15,"viirs_point_852060_2023-09-19 00:00:00_-14.39768,33.54977",305.57
