clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,1.26,19,0,0,2022-12-17 19:00:00,5,30,"viirs_point_25986_18/12/2022_7.50515,-0.59077",303.94
3,0.91,20,0,0,2022-12-17 20:00:00,5,31,"viirs_point_25986_18/12/2022_7.50515,-0.59077",303.14
2,0.52,21,0,0,2022-12-17 21:00:00,5,32,"viirs_point_25986_18/12/2022_7.50515,-0.59077",302.42
20,0.39,22,0,0,2022-12-17 22:00:00,5,33,"viirs_point_25986_18/12/2022_7.50515,-0.59077",301.84
36,1.47,23,0,0,2022-12-17 23:00:00,5,34,"viirs_point_25986_18/12/2022_7.50515,-0.59077",301.34
47,2.21,0,0,0,2022-12-18 00:00:00,6,40,"viirs_point_25986_18/12/2022_7.50515,-0.59077",300.47
84,2.03,1,0,0,2022-12-18 01:00:00,6,48,"viirs_point_25986_18/12/2022_7.50515,-0.59077",299.68
54,2.2,2,0,0,2022-12-18 02:00:00,6,60,"viirs_point_25986_18/12/2022_7.50515,-0.59077",298.92
45,1.92,3,0,0,2022-12-18 03:00:00,6,71,"viirs_point_25986_18/12/2022_7.50515,-0.59077",298.26
34,1.91,4,0,0,2022-12-18 04:00:00,6,76,"viirs_point_25986_18/12/2022_7.50515,-0.59077",297.88
27,1.97,5,0,0,2022-12-18 05:00:00,6,76,"viirs_point_25986_18/12/2022_7.50515,-0.59077",297.6
22,1.97,6,0,0,2022-12-18 06:00:00,6,76,"viirs_point_25986_18/12/2022_7.50515,-0.59077",297.19
0,1.44,7,0,0,2022-12-18 07:00:00,6,75,"viirs_point_25986_18/12/2022_7.50515,-0.59077",297.81
0,1.58,8,0,0,2022-12-18 08:00:00,6,65,"viirs_point_25986_18/12/2022_7.50515,-0.59077",300.43
0,1.52,9,0,0,2022-12-18 09:00:00,6,52,"viirs_point_25986_18/12/2022_7.50515,-0.59077",303.22
0,1.05,10,0,0,2022-12-18 10:00:00,6,37,"viirs_point_25986_18/12/2022_7.50515,-0.59077",306.51
0,1.28,11,0,0,2022-12-18 11:00:00,6,29,"viirs_point_25986_18/12/2022_7.50515,-0.59077",308.41
0,1.88,12,0,0,2022-12-18 12:00:00,6,27,"viirs_point_25986_18/12/2022_7.50515,-0.59077",309.11
0,2.54,13,1,0,2022-12-18 13:00:00,6,24,"viirs_point_25986_18/12/2022_7.50515,-0.59077",309.71
0,3.09,14,0,0,2022-12-18 14:00:00,6,22,"viirs_point_25986_18/12/2022_7.50515,-0.59077",309.88
0,3.35,15,0,0,2022-12-18 15:00:00,6,21,"viirs_point_25986_18/12/2022_7.50515,-0.59077",309.75
2,2.91,16,0,0,2022-12-18 16:00:00,6,21,"viirs_point_25986_18/12/2022_7.50515,-0.59077",309.29
4,1.76,17,0,0,2022-12-18 17:00:00,6,22,"viirs_point_25986_18/12/2022_7.50515,-0.59077",308.33
4,0.55,18,0,0,2022-12-18 18:00:00,6,25,"viirs_point_25986_18/12/2022_7.50515,-0.59077",305.35
5,0.32,19,0,0,2022-12-18 19:00:00,6,26,"viirs_point_25986_18/12/2022_7.50515,-0.59077",304.4
4,0.62,20,0,0,2022-12-18 20:00:00,6,27,"viirs_point_25986_18/12/2022_7.50515,-0.59077",303.68
1,0.87,21,0,0,2022-12-18 21:00:00,6,32,"viirs_point_25986_18/12/2022_7.50515,-0.59077",302.87
1,1.32,22,0,0,2022-12-18 22:00:00,6,33,"viirs_point_25986_18/12/2022_7.50515,-0.59077",302.19
0,0.81,23,0,0,2022-12-18 23:00:00,6,36,"viirs_point_25986_18/12/2022_7.50515,-0.59077",301.02
0,1.56,0,0,0,2022-12-19 00:00:00,0,44,"viirs_point_25986_18/12/2022_7.50515,-0.59077",299.89
1,1.69,1,0,0,2022-12-19 01:00:00,0,54,"viirs_point_25986_18/12/2022_7.50515,-0.59077",299.12
0,0.87,2,0,0,2022-12-19 02:00:00,0,61,"viirs_point_25986_18/12/2022_7.50515,-0.59077",298.49
0,0.73,3,0,0,2022-12-19 03:00:00,0,49,"viirs_point_25986_18/12/2022_7.50515,-0.59077",298.46
0,0.71,4,0,0,2022-12-19 04:00:00,0,51,"viirs_point_25986_18/12/2022_7.50515,-0.59077",298.19
