clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
38,2.48,23,0,0,01/04/1970 23:48,6,42,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",305.73
60,2.77,23,0,0,01/04/1970 23:48,6,34,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",307.84
50,2.4,23,0,0,01/04/1970 23:48,6,33,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",308.22
55,1.96,23,0,0,01/04/1970 23:48,6,40,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",306.2
55,1.47,23,0,0,01/04/1970 23:48,6,45,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",305.12
52,1.22,23,0,0,01/04/1970 23:48,6,57,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",302.21
48,0.85,23,0,0,01/04/1970 23:48,6,63,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",299.44
15,0.94,23,0,0,01/04/1970 23:48,6,68,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",298.16
23,1.01,23,0,0,01/04/1970 23:48,6,71,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",297.22
30,0.92,23,0,0,01/04/1970 23:48,6,74,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",296.53
31,1.02,23,0,0,01/04/1970 23:48,6,76,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",295.93
40,0.97,23,0,0,01/04/1970 23:48,6,78,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",295.46
65,1.16,23,0,0,01/04/1970 23:48,6,80,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",295.02
96,1.1,23,0,0,01/04/1970 23:48,6,81,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",294.63
98,1.11,23,0,0,01/04/1970 23:48,6,82,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",294.27
97,1.05,23,0,0,01/04/1970 23:48,6,83,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",293.95
95,1.11,23,0,0,01/04/1970 23:48,6,84,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",293.78
81,1.17,23,0,0,01/04/1970 23:48,6,82,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",294.13
49,1.11,23,0,0,01/04/1970 23:48,6,69,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",297.91
1,1.21,23,0,0,01/04/1970 23:48,6,54,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",301.72
2,1.52,23,0,0,01/04/1970 23:48,6,43,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",304.88
3,1.69,23,0,0,01/04/1970 23:48,6,36,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",307.13
4,1.92,23,0,0,01/04/1970 23:48,6,31,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",308.97
13,2.31,23,0,0,01/04/1970 23:48,6,28,"viirs_point_344894_2023-05-19 00:00:00_19.69004,104.06789",309.99
