clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
13,1.02,18,0,0,01/08/1970 18:08,3,42,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",296.69
0,6.17,18,0,0,01/08/1970 18:08,3,47,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",295.59
5,0.96,18,0,0,01/08/1970 18:08,3,45,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",297.21
0,0.84,18,0,0,01/08/1970 18:08,3,47,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",296.1
0,0.81,18,0,0,01/08/1970 18:08,3,59,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",293.43
0,1.03,18,0,0,01/08/1970 18:08,3,40,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",298.13
0,0.93,18,0,0,01/08/1970 18:08,3,32,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",300.45
0,1.24,18,0,0,01/08/1970 18:08,3,26,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",301.48
0,1.54,18,0,0,01/08/1970 18:08,3,22,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",302.72
0,2.12,18,0,0,01/08/1970 18:08,3,19,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",307.62
0,2.87,18,0,0,01/08/1970 18:08,3,19,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",308.59
0,3.22,18,0,0,01/08/1970 18:08,3,26,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",307.07
0,3.09,18,0,0,01/08/1970 18:08,3,22,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",306.8
0,3.4,18,0,0,01/08/1970 18:08,3,19,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",306.77
0,0.89,18,0,0,01/08/1970 18:08,3,17,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",307.08
0,2.24,18,0,0,01/08/1970 18:08,3,18,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",306.26
0,0.45,18,0,0,01/08/1970 18:08,3,26,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",305.11
0,1.04,18,0,0,01/08/1970 18:08,3,27,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",302.69
0,1.54,18,0,0,01/08/1970 18:08,3,33,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",299.61
0,0.31,18,0,0,01/08/1970 18:08,3,35,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",299.1
0,0.33,18,0,0,01/08/1970 18:08,3,38,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",297.93
0,0.31,18,0,0,01/08/1970 18:08,3,40,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",296.29
0,0.47,18,0,0,01/08/1970 18:08,3,44,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",295.58
0,0.28,18,0,0,01/08/1970 18:08,3,46,"viirs_point_670108_2023-08-18 00:00:00_49.92054,-119.55991",295.0
