clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
4,5.48,13,0,0,2022-12-21 13:00:00,2,37,"viirs_point_32973_22/12/2022_-24.13418,146.00061",297.82
8,7.29,14,0,0,2022-12-21 14:00:00,2,38,"viirs_point_32973_22/12/2022_-24.13418,146.00061",297.38
7,9.16,15,0,0,2022-12-21 15:00:00,2,47,"viirs_point_32973_22/12/2022_-24.13418,146.00061",296.1
30,9.25,16,0,0,2022-12-21 16:00:00,2,54,"viirs_point_32973_22/12/2022_-24.13418,146.00061",294.97
44,8.64,17,0,0,2022-12-21 17:00:00,2,57,"viirs_point_32973_22/12/2022_-24.13418,146.00061",294.28
55,8.95,18,0,0,2022-12-21 18:00:00,2,62,"viirs_point_32973_22/12/2022_-24.13418,146.00061",293.35
100,8.88,19,0,0,2022-12-21 19:00:00,2,64,"viirs_point_32973_22/12/2022_-24.13418,146.00061",292.93
98,8.4,20,0,0,2022-12-21 20:00:00,2,66,"viirs_point_32973_22/12/2022_-24.13418,146.00061",292.76
98,9.44,21,0,0,2022-12-21 21:00:00,2,59,"viirs_point_32973_22/12/2022_-24.13418,146.00061",294.03
94,9.39,22,0,0,2022-12-21 22:00:00,2,50,"viirs_point_32973_22/12/2022_-24.13418,146.00061",296.25
77,8.78,23,0,0,2022-12-21 23:00:00,2,42,"viirs_point_32973_22/12/2022_-24.13418,146.00061",298.57
52,7.78,0,0,0,2022-12-22 00:00:00,3,36,"viirs_point_32973_22/12/2022_-24.13418,146.00061",300.38
8,7.06,1,0,0,2022-12-22 01:00:00,3,31,"viirs_point_32973_22/12/2022_-24.13418,146.00061",302.22
9,6.36,2,0,0,2022-12-22 02:00:00,3,28,"viirs_point_32973_22/12/2022_-24.13418,146.00061",303.56
26,5.83,3,0,0,2022-12-22 03:00:00,3,25,"viirs_point_32973_22/12/2022_-24.13418,146.00061",304.66
44,5.94,4,0,0,2022-12-22 04:00:00,3,24,"viirs_point_32973_22/12/2022_-24.13418,146.00061",305.53
55,5.95,5,1,0,2022-12-22 05:00:00,3,23,"viirs_point_32973_22/12/2022_-24.13418,146.00061",305.96
61,6.26,6,0,0,2022-12-22 06:00:00,3,23,"viirs_point_32973_22/12/2022_-24.13418,146.00061",305.92
76,6.39,7,0,0,2022-12-22 07:00:00,3,24,"viirs_point_32973_22/12/2022_-24.13418,146.00061",305.34
64,7.51,8,0,0,2022-12-22 08:00:00,3,25,"viirs_point_32973_22/12/2022_-24.13418,146.00061",304.33
50,7.58,9,0,0,2022-12-22 09:00:00,3,28,"viirs_point_32973_22/12/2022_-24.13418,146.00061",302.4
56,7.66,10,0,0,2022-12-22 10:00:00,3,30,"viirs_point_32973_22/12/2022_-24.13418,146.00061",301.09
47,8.18,11,0,0,2022-12-22 11:00:00,3,32,"viirs_point_32973_22/12/2022_-24.13418,146.00061",300.19
51,7.96,12,0,0,2022-12-22 12:00:00,3,34,"viirs_point_32973_22/12/2022_-24.13418,146.00061",299.61
82,8.81,13,0,0,2022-12-22 13:00:00,3,38,"viirs_point_32973_22/12/2022_-24.13418,146.00061",298.46
66,11.04,14,0,0,2022-12-22 14:00:00,3,41,"viirs_point_32973_22/12/2022_-24.13418,146.00061",297.38
77,10.11,15,0,0,2022-12-22 15:00:00,3,47,"viirs_point_32973_22/12/2022_-24.13418,146.00061",296.17
83,10.04,16,0,0,2022-12-22 16:00:00,3,52,"viirs_point_32973_22/12/2022_-24.13418,146.00061",295.32
86,10.08,17,0,0,2022-12-22 17:00:00,3,54,"viirs_point_32973_22/12/2022_-24.13418,146.00061",294.82
