clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
68,1.47,21,0,0,01/10/1970 21:32,5,42,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",305.15
100,1.83,21,0,0,01/10/1970 21:32,5,56,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",301.85
100,1.64,21,0,0,01/10/1970 21:32,5,62,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",300.66
100,1.29,21,0,0,01/10/1970 21:32,5,68,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",299.49
100,0.47,21,0,0,01/10/1970 21:32,5,66,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",299.83
100,0.22,21,0,0,01/10/1970 21:32,5,72,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",298.66
100,0.62,21,0,0,01/10/1970 21:32,5,81,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",297.56
100,0.28,21,0,0,01/10/1970 21:32,5,84,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",296.79
100,0.65,21,0,0,01/10/1970 21:32,5,84,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",296.58
100,0.74,21,0,0,01/10/1970 21:32,5,85,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",296.46
100,0.15,21,0,0,01/10/1970 21:32,5,84,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",296.43
99,0.1,21,0,0,01/10/1970 21:32,5,85,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",296.28
100,0.78,21,0,0,01/10/1970 21:32,5,77,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",296.51
100,0.64,21,0,0,01/10/1970 21:32,5,77,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",296.53
99,0.71,21,0,0,01/10/1970 21:32,5,78,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",296.11
100,0.97,21,0,0,01/10/1970 21:32,5,79,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",295.92
100,0.73,21,0,0,01/10/1970 21:32,5,80,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",295.6
98,0.65,21,0,0,01/10/1970 21:32,5,80,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",295.48
99,1.09,21,0,0,01/10/1970 21:32,5,71,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",297.76
96,1.31,21,0,0,01/10/1970 21:32,5,60,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",300.63
64,1.2,21,0,0,01/10/1970 21:32,5,49,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",303.88
49,0.83,21,0,0,01/10/1970 21:32,5,39,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",307.23
47,1.18,21,0,0,01/10/1970 21:32,5,35,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",308.39
49,1.93,21,0,0,01/10/1970 21:32,5,33,"viirs_point_855134_2023-09-20 00:00:00_-4.62804,17.09633",308.49
