clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,7.74,8,0,0,01/05/1970 08:05,0,36,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",299.62
100,8.04,8,0,0,01/05/1970 08:05,0,40,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",299.19
100,8.63,8,0,0,01/05/1970 08:05,0,43,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",298.62
100,7.29,8,0,0,01/05/1970 08:05,0,52,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",296.41
100,4.62,8,0,0,01/05/1970 08:05,0,62,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",293.87
95,2.99,8,0,0,01/05/1970 08:05,0,66,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",293.62
87,2.41,8,0,0,01/05/1970 08:05,0,71,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",291.94
93,2.84,8,0,0,01/05/1970 08:05,0,72,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",290.42
95,3.57,8,0,0,01/05/1970 08:05,0,78,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",289.08
94,3.38,8,0,0,01/05/1970 08:05,0,83,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",288.33
81,3.32,8,0,0,01/05/1970 08:05,0,88,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",287.86
59,3.08,8,0,0,01/05/1970 08:05,0,87,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",287.29
16,2.88,8,0,0,01/05/1970 08:05,0,91,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",286.78
19,3.18,8,0,0,01/05/1970 08:05,0,90,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",286.55
19,2.88,8,0,0,01/05/1970 08:05,0,89,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",285.9
19,2.87,8,0,0,01/05/1970 08:05,0,84,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",286.45
21,3.99,8,0,0,01/05/1970 08:05,0,75,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",288.1
7,4.22,8,0,0,01/05/1970 08:05,0,67,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",289.3
42,4.49,8,0,0,01/05/1970 08:05,0,59,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",290.74
69,4.32,8,0,0,01/05/1970 08:05,0,50,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",291.93
48,4.54,8,0,0,01/05/1970 08:05,0,40,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",293.27
38,4.86,8,0,0,01/05/1970 08:05,0,34,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",294.2
31,4.97,8,0,0,01/05/1970 08:05,0,30,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",294.85
37,5.08,8,0,0,01/05/1970 08:05,0,27,"viirs_point_374750_2023-06-02 00:00:00_53.02335,-75.42195",294.83
