clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,2.32,16,0,0,01/07/1970 16:32,2,28,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",306.3
100,2.34,16,0,0,01/07/1970 16:32,2,27,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",306.12
100,1.83,16,0,0,01/07/1970 16:32,2,31,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",304.76
100,1.54,16,0,0,01/07/1970 16:32,2,40,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",300.22
88,1.2,16,0,0,01/07/1970 16:32,2,44,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",298.35
79,1.45,16,0,0,01/07/1970 16:32,2,56,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",296.58
43,1.58,16,0,0,01/07/1970 16:32,2,59,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",295.84
23,1.68,16,0,0,01/07/1970 16:32,2,62,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",295.18
15,1.91,16,0,0,01/07/1970 16:32,2,64,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",294.61
13,2.31,16,0,0,01/07/1970 16:32,2,67,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",294.03
11,2.29,16,0,0,01/07/1970 16:32,2,71,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",293.21
13,2.0,16,0,0,01/07/1970 16:32,2,72,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",292.76
2,2.13,16,0,0,01/07/1970 16:32,2,74,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",292.47
31,1.94,16,0,0,01/07/1970 16:32,2,75,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",292.2
22,1.88,16,0,0,01/07/1970 16:32,2,76,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",292.05
22,1.96,16,0,0,01/07/1970 16:32,2,76,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",291.95
36,1.9,16,0,0,01/07/1970 16:32,2,74,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",292.43
50,3.05,16,0,0,01/07/1970 16:32,2,62,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",295.44
79,3.12,16,0,0,01/07/1970 16:32,2,51,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",298.72
48,2.8,16,0,0,01/07/1970 16:32,2,43,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",301.8
48,2.63,16,0,0,01/07/1970 16:32,2,37,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",304.29
47,2.2,16,0,0,01/07/1970 16:32,2,32,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",306.2
47,1.77,16,0,0,01/07/1970 16:32,2,28,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",307.5
59,1.84,16,0,0,01/07/1970 16:32,2,28,"viirs_point_577927_2023-07-29 00:00:00_-16.03974,-61.5349",307.19
