clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
73,2.38,0,0,0,01/11/1970 00:23,6,42,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",290.58
60,2.38,0,0,0,01/11/1970 00:23,6,42,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",290.49
49,2.87,0,0,0,01/11/1970 00:23,6,39,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",290.06
61,2.2,0,0,0,01/11/1970 00:23,6,44,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",288.04
61,1.91,0,0,0,01/11/1970 00:23,6,50,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",285.74
61,1.72,0,0,0,01/11/1970 00:23,6,53,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",284.43
54,1.59,0,0,0,01/11/1970 00:23,6,57,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",283.33
54,1.41,0,0,0,01/11/1970 00:23,6,56,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",283.79
38,1.25,0,0,0,01/11/1970 00:23,6,66,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",281.81
19,0.86,0,0,0,01/11/1970 00:23,6,69,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",281.34
58,1.08,0,0,0,01/11/1970 00:23,6,70,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",281.29
72,0.86,0,0,0,01/11/1970 00:23,6,73,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",280.77
79,1.21,0,0,0,01/11/1970 00:23,6,75,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",280.52
82,1.0,0,0,0,01/11/1970 00:23,6,77,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",280.07
76,1.46,0,0,0,01/11/1970 00:23,6,78,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",280.28
98,1.61,0,0,0,01/11/1970 00:23,6,79,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",279.88
99,1.89,0,0,0,01/11/1970 00:23,6,72,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",281.09
99,2.7,0,0,0,01/11/1970 00:23,6,61,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",283.39
100,4.05,0,0,0,01/11/1970 00:23,6,53,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",285.55
100,5.05,0,0,0,01/11/1970 00:23,6,48,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",287.33
98,5.49,0,0,0,01/11/1970 00:23,6,42,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",289.62
100,5.6,0,0,0,01/11/1970 00:23,6,36,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",291.22
100,5.5,0,0,0,01/11/1970 00:23,6,32,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",292.47
100,5.24,0,0,0,01/11/1970 00:23,6,30,"viirs_point_865427_2023-09-22 00:00:00_58.87705,-114.52713",293.39
