clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
38,1.57,7,0,0.0,01/12/1970 07:47,0,43,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",307.03
49,0.84,7,0,0.0,01/12/1970 07:47,0,41,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",307.84
48,1.26,7,0,0.0,01/12/1970 07:47,0,46,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",306.15
48,0.88,7,0,0.0,01/12/1970 07:47,0,57,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",303.01
49,1.77,7,0,0.71,01/12/1970 07:47,0,64,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",301.26
54,1.21,7,0,0.0,01/12/1970 07:47,0,67,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",300.76
73,2.01,7,0,0.0,01/12/1970 07:47,0,79,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",298.83
100,0.67,7,0,0.0,01/12/1970 07:47,0,85,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",297.82
98,1.15,7,0,0.0,01/12/1970 07:47,0,84,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",297.78
99,1.72,7,0,0.0,01/12/1970 07:47,0,84,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",297.72
99,1.11,7,0,0.0,01/12/1970 07:47,0,86,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",297.37
93,0.8,7,0,0.0,01/12/1970 07:47,0,87,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",296.83
74,1.02,7,0,0.0,01/12/1970 07:47,0,91,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",296.15
7,1.02,7,0,0.0,01/12/1970 07:47,0,92,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",296.03
4,0.31,7,0,0.0,01/12/1970 07:47,0,92,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",295.92
3,0.21,7,0,0.0,01/12/1970 07:47,0,93,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",295.75
2,0.88,7,0,0.0,01/12/1970 07:47,0,89,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",296.69
3,1.23,7,0,0.4,01/12/1970 07:47,0,76,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",299.59
17,1.96,7,0,0.0,01/12/1970 07:47,0,66,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",301.83
11,2.3,7,0,0.0,01/12/1970 07:47,0,57,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",304.04
15,2.65,7,0,0.0,01/12/1970 07:47,0,52,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",305.51
16,2.55,7,0,0.0,01/12/1970 07:47,0,48,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",306.69
25,2.84,7,0,0.0,01/12/1970 07:47,0,47,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",306.83
32,2.15,7,0,0.0,01/12/1970 07:47,0,47,"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",306.25
