clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
4,1.37,23,0,0,2022-12-18 23:00:00,6,21,"viirs_point_28561_19/12/2022_9.07152,-3.87166",298.85
5,1.41,0,0,0,2022-12-19 00:00:00,0,21,"viirs_point_28561_19/12/2022_9.07152,-3.87166",298.04
50,1.78,1,0,0,2022-12-19 01:00:00,0,22,"viirs_point_28561_19/12/2022_9.07152,-3.87166",297.54
54,1.78,2,0,0,2022-12-19 02:00:00,0,22,"viirs_point_28561_19/12/2022_9.07152,-3.87166",296.9
69,1.68,3,0,0,2022-12-19 03:00:00,0,23,"viirs_point_28561_19/12/2022_9.07152,-3.87166",296.41
78,1.48,4,0,0,2022-12-19 04:00:00,0,25,"viirs_point_28561_19/12/2022_9.07152,-3.87166",295.73
78,1.2,5,0,0,2022-12-19 05:00:00,0,26,"viirs_point_28561_19/12/2022_9.07152,-3.87166",295.26
81,1.28,6,0,0,2022-12-19 06:00:00,0,26,"viirs_point_28561_19/12/2022_9.07152,-3.87166",294.81
89,0.96,7,0,0,2022-12-19 07:00:00,0,27,"viirs_point_28561_19/12/2022_9.07152,-3.87166",295.23
92,1.36,8,0,0,2022-12-19 08:00:00,0,22,"viirs_point_28561_19/12/2022_9.07152,-3.87166",298.36
92,2.92,9,0,0,2022-12-19 09:00:00,0,18,"viirs_point_28561_19/12/2022_9.07152,-3.87166",301.55
77,3.38,10,0,0,2022-12-19 10:00:00,0,14,"viirs_point_28561_19/12/2022_9.07152,-3.87166",304.47
49,3.93,11,0,0,2022-12-19 11:00:00,0,12,"viirs_point_28561_19/12/2022_9.07152,-3.87166",306.93
37,3.76,12,0,0,2022-12-19 12:00:00,0,11,"viirs_point_28561_19/12/2022_9.07152,-3.87166",308.18
4,3.4,13,0,0,2022-12-19 13:00:00,0,10,"viirs_point_28561_19/12/2022_9.07152,-3.87166",308.98
5,3.31,14,1,0,2022-12-19 14:00:00,0,10,"viirs_point_28561_19/12/2022_9.07152,-3.87166",309.44
25,3.22,15,0,0,2022-12-19 15:00:00,0,9,"viirs_point_28561_19/12/2022_9.07152,-3.87166",309.5
28,3.3,16,0,0,2022-12-19 16:00:00,0,9,"viirs_point_28561_19/12/2022_9.07152,-3.87166",309.17
24,2.81,17,0,0,2022-12-19 17:00:00,0,9,"viirs_point_28561_19/12/2022_9.07152,-3.87166",308.2
39,2.21,18,0,0,2022-12-19 18:00:00,0,11,"viirs_point_28561_19/12/2022_9.07152,-3.87166",303.7
