clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
95,4.3,2,0,0,01/08/1970 02:52,3,45,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",293.96
93,4.77,2,0,0,01/08/1970 02:52,3,39,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",295.23
95,4.88,2,0,0,01/08/1970 02:52,3,38,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",295.5
94,5.47,2,0,0,01/08/1970 02:52,3,35,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",296.76
78,5.23,2,0,0,01/08/1970 02:52,3,32,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",297.7
74,5.2,2,0,0,01/08/1970 02:52,3,30,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",298.06
49,4.49,2,0,0,01/08/1970 02:52,3,38,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",295.42
49,4.53,2,0,0,01/08/1970 02:52,3,36,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",296.19
60,4.56,2,0,0,01/08/1970 02:52,3,40,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",295.23
68,4.04,2,0,0,01/08/1970 02:52,3,47,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",293.49
65,3.14,2,0,0,01/08/1970 02:52,3,55,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",291.15
60,2.93,2,0,0,01/08/1970 02:52,3,59,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",290.05
47,3.03,2,0,0,01/08/1970 02:52,3,57,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",290.24
100,2.74,2,0,0,01/08/1970 02:52,3,63,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",288.98
100,2.53,2,0,0,01/08/1970 02:52,3,67,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",288.1
95,2.48,2,0,0,01/08/1970 02:52,3,71,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",287.47
75,2.43,2,0,0,01/08/1970 02:52,3,74,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",286.88
62,2.42,2,0,0,01/08/1970 02:52,3,76,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",286.49
47,2.32,2,0,0,01/08/1970 02:52,3,80,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",286.5
59,2.55,2,0,0,01/08/1970 02:52,3,74,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",288.23
69,2.79,2,0,0,01/08/1970 02:52,3,68,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",289.76
77,2.72,2,0,0,01/08/1970 02:52,3,64,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",290.91
83,2.91,2,0,0,01/08/1970 02:52,3,62,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",291.44
85,3.06,2,0,0,01/08/1970 02:52,3,54,"viirs_point_615167_2023-08-06 00:00:00_60.78252,-111.23739",293.14
