clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
95,6.16,23,0,0,2022-12-05 23:00:00,0,25,"viirs_point_1764_06/12/2022_-29.28731,131.3166",302.89
88,5.48,0,0,0,2022-12-06 00:00:00,1,18,"viirs_point_1764_06/12/2022_-29.28731,131.3166",306.78
99,5.26,1,0,0,2022-12-06 01:00:00,1,14,"viirs_point_1764_06/12/2022_-29.28731,131.3166",310.27
92,5.46,2,0,0,2022-12-06 02:00:00,1,12,"viirs_point_1764_06/12/2022_-29.28731,131.3166",312.97
84,7.08,3,0,0,2022-12-06 03:00:00,1,11,"viirs_point_1764_06/12/2022_-29.28731,131.3166",314.39
83,10.4,4,0,0,2022-12-06 04:00:00,1,11,"viirs_point_1764_06/12/2022_-29.28731,131.3166",314.68
81,10.57,5,1,0,2022-12-06 05:00:00,1,12,"viirs_point_1764_06/12/2022_-29.28731,131.3166",314.2
27,9.65,6,0,0,2022-12-06 06:00:00,1,15,"viirs_point_1764_06/12/2022_-29.28731,131.3166",312.85
5,9.73,7,0,0,2022-12-06 07:00:00,1,15,"viirs_point_1764_06/12/2022_-29.28731,131.3166",312.07
2,9.23,8,0,0,2022-12-06 08:00:00,1,17,"viirs_point_1764_06/12/2022_-29.28731,131.3166",310.98
2,9.33,9,0,0,2022-12-06 09:00:00,1,19,"viirs_point_1764_06/12/2022_-29.28731,131.3166",309.42
3,11.94,10,0,0,2022-12-06 10:00:00,1,27,"viirs_point_1764_06/12/2022_-29.28731,131.3166",305.21
3,12.22,11,0,0,2022-12-06 11:00:00,1,41,"viirs_point_1764_06/12/2022_-29.28731,131.3166",299.52
18,10.13,12,0,0,2022-12-06 12:00:00,1,46,"viirs_point_1764_06/12/2022_-29.28731,131.3166",297.37
