clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
95,5.12,1,0,0.0,01/08/1970 01:40,3,34,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",295.38
96,4.79,1,0,0.0,01/08/1970 01:40,3,34,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",295.49
98,3.27,1,0,0.0,01/08/1970 01:40,3,41,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",294.35
100,2.69,1,0,0.0,01/08/1970 01:40,3,44,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",293.74
100,2.04,1,0,0.0,01/08/1970 01:40,3,50,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",292.75
100,1.96,1,0,0.11,01/08/1970 01:40,3,53,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",292.04
100,1.9,1,0,0.0,01/08/1970 01:40,3,58,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",291.49
99,1.87,1,0,0.0,01/08/1970 01:40,3,64,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",289.64
99,1.74,1,0,0.0,01/08/1970 01:40,3,65,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",288.18
99,1.75,1,0,0.0,01/08/1970 01:40,3,66,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",287.44
99,1.6,1,0,0.0,01/08/1970 01:40,3,67,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",286.96
99,1.47,1,0,0.0,01/08/1970 01:40,3,68,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",286.58
97,1.43,1,0,0.0,01/08/1970 01:40,3,70,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",285.96
96,1.44,1,0,0.0,01/08/1970 01:40,3,72,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",285.27
92,1.42,1,0,0.0,01/08/1970 01:40,3,76,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",284.36
100,1.11,1,0,0.0,01/08/1970 01:40,3,76,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",284.55
100,0.86,1,0,0.0,01/08/1970 01:40,3,73,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",285.78
100,0.39,1,0,0.0,01/08/1970 01:40,3,66,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",287.21
100,0.59,1,0,0.0,01/08/1970 01:40,3,61,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",288.47
100,1.12,1,0,0.0,01/08/1970 01:40,3,56,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",289.83
99,1.26,1,0,0.0,01/08/1970 01:40,3,52,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",290.92
100,1.36,1,0,0.0,01/08/1970 01:40,3,47,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",291.99
100,1.39,1,0,0.0,01/08/1970 01:40,3,43,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",292.89
100,1.63,1,0,0.0,01/08/1970 01:40,3,40,"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",293.66
