clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
11,2.76,4,0,0,01/11/1970 04:23,6,26,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",312.36
96,3.23,4,0,0,01/11/1970 04:23,6,28,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",310.9
88,3.82,4,0,0,01/11/1970 04:23,6,31,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",309.69
79,3.28,4,0,0,01/11/1970 04:23,6,33,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",308.71
69,2.18,4,0,0,01/11/1970 04:23,6,36,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",307.29
65,1.65,4,0,0,01/11/1970 04:23,6,37,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",305.8
58,1.8,4,0,0,01/11/1970 04:23,6,39,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",304.84
74,1.55,4,0,0,01/11/1970 04:23,6,39,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",304.52
41,1.56,4,0,0,01/11/1970 04:23,6,43,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",303.16
28,1.7,4,0,0,01/11/1970 04:23,6,44,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",302.52
21,1.85,4,0,0,01/11/1970 04:23,6,46,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",301.94
17,1.99,4,0,0,01/11/1970 04:23,6,48,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",301.3
14,2.04,4,0,0,01/11/1970 04:23,6,49,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",300.86
5,1.94,4,0,0,01/11/1970 04:23,6,50,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",300.26
9,2.1,4,0,0,01/11/1970 04:23,6,50,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",299.7
9,2.06,4,0,0,01/11/1970 04:23,6,50,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",299.31
8,2.18,4,0,0,01/11/1970 04:23,6,50,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",298.97
7,1.95,4,0,0,01/11/1970 04:23,6,49,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",299.88
0,2.78,4,0,0,01/11/1970 04:23,6,35,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",303.79
0,2.84,4,0,0,01/11/1970 04:23,6,28,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",307.51
0,3.23,4,0,0,01/11/1970 04:23,6,24,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",310.28
0,3.34,4,0,0,01/11/1970 04:23,6,21,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",312.12
0,3.13,4,0,0,01/11/1970 04:23,6,19,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",313.49
0,3.09,4,0,0,01/11/1970 04:23,6,17,"viirs_point_879786_2023-09-24 00:00:00_-13.09265,-66.35466",314.44
