clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
88,1.74,5,0,0,01/11/1970 05:33,6,20,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",312.67
72,2.02,5,0,0,01/11/1970 05:33,6,20,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",312.79
65,2.6,5,0,0,01/11/1970 05:33,6,23,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",310.72
64,1.48,5,0,0,01/11/1970 05:33,6,30,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",307.33
62,1.12,5,0,0,01/11/1970 05:33,6,34,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",304.85
68,1.16,5,0,0,01/11/1970 05:33,6,36,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",303.75
81,1.05,5,0,0,01/11/1970 05:33,6,37,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",303.39
43,1.11,5,0,0,01/11/1970 05:33,6,40,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",301.76
28,0.98,5,0,0,01/11/1970 05:33,6,43,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",300.72
21,1.27,5,0,0,01/11/1970 05:33,6,45,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",300.02
18,1.3,5,0,0,01/11/1970 05:33,6,48,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",299.12
17,0.69,5,0,0,01/11/1970 05:33,6,49,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",298.68
2,1.35,5,0,0,01/11/1970 05:33,6,56,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",297.95
2,1.08,5,0,0,01/11/1970 05:33,6,58,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",297.53
2,1.12,5,0,0,01/11/1970 05:33,6,60,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",297.38
4,1.27,5,0,0,01/11/1970 05:33,6,61,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",297.16
4,1.04,5,0,0,01/11/1970 05:33,6,60,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",298.16
3,1.63,5,0,0,01/11/1970 05:33,6,47,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",302.66
0,1.93,5,0,0,01/11/1970 05:33,6,36,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",306.48
0,2.28,5,0,0,01/11/1970 05:33,6,30,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",309.41
0,2.27,5,0,0,01/11/1970 05:33,6,26,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",311.54
0,2.06,5,0,0,01/11/1970 05:33,6,23,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",313.19
1,2.13,5,0,0,01/11/1970 05:33,6,20,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",314.18
15,1.98,5,0,0,01/11/1970 05:33,6,21,"viirs_point_884019_2023-09-25 00:00:00_-9.15312,-67.05798",313.01
