clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.66,8,0,0,01/10/1970 08:12,5,25,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",304.53
0,2.76,8,0,0,01/10/1970 08:12,5,23,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",304.51
0,2.91,8,0,0,01/10/1970 08:12,5,23,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",304.08
0,3.04,8,0,0,01/10/1970 08:12,5,25,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",303.06
0,2.12,8,0,0,01/10/1970 08:12,5,31,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",300.28
0,2.06,8,0,0,01/10/1970 08:12,5,34,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",298.91
0,1.98,8,0,0,01/10/1970 08:12,5,39,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",297.82
0,1.89,8,0,0,01/10/1970 08:12,5,40,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",297.24
0,3.23,8,0,0,01/10/1970 08:12,5,40,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",297.03
0,3.49,8,0,0,01/10/1970 08:12,5,52,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",295.45
0,2.96,8,0,0,01/10/1970 08:12,5,63,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",294.21
0,2.27,8,0,0,01/10/1970 08:12,5,69,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",293.29
0,2.1,8,0,0,01/10/1970 08:12,5,73,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",292.1
0,2.02,8,0,0,01/10/1970 08:12,5,77,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",291.53
0,1.64,8,0,0,01/10/1970 08:12,5,80,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",290.87
0,1.85,8,0,0,01/10/1970 08:12,5,82,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",290.48
0,1.69,8,0,0,01/10/1970 08:12,5,83,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",290.4
0,1.69,8,0,0,01/10/1970 08:12,5,68,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",293.12
0,1.47,8,0,0,01/10/1970 08:12,5,53,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",296.84
0,2.08,8,0,0,01/10/1970 08:12,5,45,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",299.63
0,2.48,8,0,0,01/10/1970 08:12,5,39,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",301.85
0,2.53,8,0,0,01/10/1970 08:12,5,33,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",303.84
0,2.54,8,0,0,01/10/1970 08:12,5,29,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",305.31
0,2.61,8,0,0,01/10/1970 08:12,5,25,"viirs_point_807179_2023-09-11 00:00:00_-17.49874,34.0845",306.32
