clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,1.46,17,0,0.17,01/05/1970 17:40,0,52,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",295.05
100,2.54,17,0,0.72,01/05/1970 17:40,0,65,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",292.82
100,3.7,17,0,2.2,01/05/1970 17:40,0,80,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",289.95
100,4.39,17,0,1.55,01/05/1970 17:40,0,88,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",289.13
100,4.88,17,0,0.89,01/05/1970 17:40,0,85,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",289.47
100,4.68,17,0,0.66,01/05/1970 17:40,0,87,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",289.17
100,3.69,17,0,0.13,01/05/1970 17:40,0,90,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",288.5
100,1.61,17,0,0.46,01/05/1970 17:40,0,93,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",287.72
100,1.85,17,0,0.32,01/05/1970 17:40,0,94,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",287.39
100,2.78,17,0,0.0,01/05/1970 17:40,0,90,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",286.77
100,3.59,17,0,0.0,01/05/1970 17:40,0,86,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",286.6
100,5.26,17,0,0.0,01/05/1970 17:40,0,86,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",286.24
100,6.06,17,0,0.0,01/05/1970 17:40,0,84,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",284.84
100,6.23,17,0,0.0,01/05/1970 17:40,0,84,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",283.96
100,6.48,17,0,0.0,01/05/1970 17:40,0,85,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",283.31
100,6.44,17,0,0.0,01/05/1970 17:40,0,82,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",283.33
100,7.06,17,0,0.0,01/05/1970 17:40,0,78,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",284.09
99,7.64,17,0,0.0,01/05/1970 17:40,0,72,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",284.59
100,7.37,17,0,0.0,01/05/1970 17:40,0,65,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",286.08
100,7.57,17,0,0.0,01/05/1970 17:40,0,58,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",287.7
87,7.36,17,0,0.0,01/05/1970 17:40,0,54,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",289.3
76,8.01,17,0,0.0,01/05/1970 17:40,0,51,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",290.33
67,8.52,17,0,0.0,01/05/1970 17:40,0,50,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",290.87
91,7.67,17,0,0.0,01/05/1970 17:40,0,47,"viirs_point_409243_2023-06-16 00:00:00_52.98434,-75.94742",292.41
