clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
10,1.15,0,0,0,2022-12-10 00:00:00,5,45,"viirs_point_8718_10/12/2022_11.79443,35.63116",296.17
2,1.08,1,0,0,2022-12-10 01:00:00,5,46,"viirs_point_8718_10/12/2022_11.79443,35.63116",295.59
1,0.8,2,0,0,2022-12-10 02:00:00,5,48,"viirs_point_8718_10/12/2022_11.79443,35.63116",295.02
3,0.49,3,0,0,2022-12-10 03:00:00,5,49,"viirs_point_8718_10/12/2022_11.79443,35.63116",294.52
2,0.37,4,0,0,2022-12-10 04:00:00,5,51,"viirs_point_8718_10/12/2022_11.79443,35.63116",294.23
2,0.84,5,0,0,2022-12-10 05:00:00,5,45,"viirs_point_8718_10/12/2022_11.79443,35.63116",296.59
2,1.75,6,0,0,2022-12-10 06:00:00,5,39,"viirs_point_8718_10/12/2022_11.79443,35.63116",299.4
5,2.02,7,0,0,2022-12-10 07:00:00,5,35,"viirs_point_8718_10/12/2022_11.79443,35.63116",301.84
5,1.96,8,0,0,2022-12-10 08:00:00,5,30,"viirs_point_8718_10/12/2022_11.79443,35.63116",304.12
5,2.12,9,0,0,2022-12-10 09:00:00,5,27,"viirs_point_8718_10/12/2022_11.79443,35.63116",305.79
6,2.45,10,1,0,2022-12-10 10:00:00,5,25,"viirs_point_8718_10/12/2022_11.79443,35.63116",306.79
6,2.79,11,0,0,2022-12-10 11:00:00,5,24,"viirs_point_8718_10/12/2022_11.79443,35.63116",307.3
6,3.03,12,0,0,2022-12-10 12:00:00,5,23,"viirs_point_8718_10/12/2022_11.79443,35.63116",307.32
6,3.18,13,0,0,2022-12-10 13:00:00,5,23,"viirs_point_8718_10/12/2022_11.79443,35.63116",307.05
5,3.26,14,0,0,2022-12-10 14:00:00,5,24,"viirs_point_8718_10/12/2022_11.79443,35.63116",305.98
5,2.4,15,0,0,2022-12-10 15:00:00,5,28,"viirs_point_8718_10/12/2022_11.79443,35.63116",303.46
5,2.11,16,0,0,2022-12-10 16:00:00,5,32,"viirs_point_8718_10/12/2022_11.79443,35.63116",300.92
5,2.11,17,0,0,2022-12-10 17:00:00,5,34,"viirs_point_8718_10/12/2022_11.79443,35.63116",299.77
