clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
23,1.58,22,0,0,01/08/1970 22:33,3,14,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",309.48
79,1.45,22,0,0,01/08/1970 22:33,3,14,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",309.42
89,1.53,22,0,0,01/08/1970 22:33,3,14,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",308.91
93,1.91,22,0,0,01/08/1970 22:33,3,14,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",307.86
90,2.51,22,0,0,01/08/1970 22:33,3,18,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",305.2
79,2.32,22,0,0,01/08/1970 22:33,3,22,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",301.88
72,1.41,22,0,0,01/08/1970 22:33,3,24,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",300.4
67,1.66,22,0,0,01/08/1970 22:33,3,24,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",300.06
72,2.16,22,0,0,01/08/1970 22:33,3,26,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",299.48
81,2.1,22,0,0,01/08/1970 22:33,3,25,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",299.39
81,1.25,22,0,0,01/08/1970 22:33,3,27,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",298.4
72,0.8,22,0,0,01/08/1970 22:33,3,29,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",297.34
69,0.58,22,0,0,01/08/1970 22:33,3,30,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",296.0
22,0.89,22,0,0,01/08/1970 22:33,3,30,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",295.62
18,1.42,22,0,0,01/08/1970 22:33,3,31,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",295.31
17,1.17,22,0,0,01/08/1970 22:33,3,32,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",294.58
26,0.81,22,0,0,01/08/1970 22:33,3,34,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",293.99
39,1.1,22,0,0,01/08/1970 22:33,3,35,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",294.19
53,0.82,22,0,0,01/08/1970 22:33,3,31,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",297.94
25,1.05,22,0,0,01/08/1970 22:33,3,25,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",301.62
30,1.71,22,0,0,01/08/1970 22:33,3,22,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",304.27
36,2.29,22,0,0,01/08/1970 22:33,3,19,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",306.14
45,2.43,22,0,0,01/08/1970 22:33,3,17,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",307.57
54,2.03,22,0,0,01/08/1970 22:33,3,15,"viirs_point_686024_2023-08-21 00:00:00_-7.1514,24.19698",308.81
