clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
67,4.8,2,0,0,01/05/1970 02:21,0,20,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",302.92
58,5.1,2,0,0,01/05/1970 02:21,0,21,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",302.92
42,4.9,2,0,0,01/05/1970 02:21,0,23,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",303.92
26,5.7,2,0,0,01/05/1970 02:21,0,28,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",302.92
53,6.72,2,0,0,01/05/1970 02:21,0,33,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",301.92
57,6.4,2,0,0,01/05/1970 02:21,0,34,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",298.92
47,5.23,2,0,0,01/05/1970 02:21,0,38,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",296.92
58,4.3,2,0,0,01/05/1970 02:21,0,40,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",295.92
77,3.97,2,0,0,01/05/1970 02:21,0,38,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",296.92
98,4.65,2,0,0,01/05/1970 02:21,0,39,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",291.92
57,4.45,2,0,0,01/05/1970 02:21,0,39,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",293.92
65,3.44,2,0,0,01/05/1970 02:21,0,41,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",292.92
70,3.58,2,0,0,01/05/1970 02:21,0,42,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",294.92
76,3.43,2,0,0,01/05/1970 02:21,0,41,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",295.92
80,3.08,2,0,0,01/05/1970 02:21,0,39,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",295.92
100,2.96,2,0,0,01/05/1970 02:21,0,40,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",292.92
100,2.86,2,0,0,01/05/1970 02:21,0,38,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",292.92
100,3.87,2,0,0,01/05/1970 02:21,0,36,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",292.92
100,3.5,2,0,0,01/05/1970 02:21,0,36,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",296.92
99,2.99,2,0,0,01/05/1970 02:21,0,35,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",298.92
98,3.87,2,0,0,01/05/1970 02:21,0,32,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",300.92
43,3.44,2,0,0,01/05/1970 02:21,0,29,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",301.92
29,3.1,2,0,0,01/05/1970 02:21,0,27,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",303.92
24,3.29,2,0,0,01/05/1970 02:21,0,26,"viirs_point_354077_2023-05-24 00:00:00_42.4939,69.11214",302.92
