clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,0.96,12,0,0.0,01/09/1970 12:34,4,29,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",309.44
100,0.7,12,0,0.0,01/09/1970 12:34,4,29,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",309.47
80,0.8,12,0,0.0,01/09/1970 12:34,4,28,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",309.76
75,0.72,12,0,0.0,01/09/1970 12:34,4,37,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",305.98
74,0.67,12,0,0.16,01/09/1970 12:34,4,42,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",303.84
56,1.43,12,0,0.0,01/09/1970 12:34,4,51,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",301.36
22,1.26,12,0,0.0,01/09/1970 12:34,4,57,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",300.08
13,1.01,12,0,0.0,01/09/1970 12:34,4,62,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",299.11
13,0.8,12,0,0.0,01/09/1970 12:34,4,66,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",298.45
11,0.82,12,0,0.0,01/09/1970 12:34,4,70,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",297.83
10,1.19,12,0,0.0,01/09/1970 12:34,4,72,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",297.43
8,1.11,12,0,0.0,01/09/1970 12:34,4,78,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",296.85
8,0.96,12,0,0.0,01/09/1970 12:34,4,79,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",296.61
8,0.98,12,0,0.0,01/09/1970 12:34,4,80,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",296.34
8,0.91,12,0,0.0,01/09/1970 12:34,4,81,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",296.14
18,0.74,12,0,0.0,01/09/1970 12:34,4,82,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",296.03
25,0.81,12,0,0.0,01/09/1970 12:34,4,81,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",296.39
23,1.3,12,0,0.0,01/09/1970 12:34,4,70,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",299.16
9,1.63,12,0,0.0,01/09/1970 12:34,4,55,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",302.74
9,1.64,12,0,0.0,01/09/1970 12:34,4,44,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",306.09
8,1.44,12,0,0.0,01/09/1970 12:34,4,36,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",308.75
8,1.0,12,0,0.0,01/09/1970 12:34,4,31,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",311.31
7,0.88,12,0,0.0,01/09/1970 12:34,4,27,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",312.63
17,1.36,12,0,0.0,01/09/1970 12:34,4,28,"viirs_point_736478_2023-08-29 00:00:00_-8.68211,-67.2833",311.46
