clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
59,1.08,1,0,0,01/09/1970 01:32,4,21,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",313.59
48,0.87,1,0,0,01/09/1970 01:32,4,20,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",313.7
70,0.75,1,0,0,01/09/1970 01:32,4,21,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",312.44
80,0.51,1,0,0,01/09/1970 01:32,4,25,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",310.78
85,0.23,1,0,0,01/09/1970 01:32,4,33,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",306.39
88,0.37,1,0,0,01/09/1970 01:32,4,34,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",305.27
79,0.34,1,0,0,01/09/1970 01:32,4,37,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",303.62
77,0.21,1,0,0,01/09/1970 01:32,4,40,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",302.39
86,0.24,1,0,0,01/09/1970 01:32,4,42,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",301.47
90,0.12,1,0,0,01/09/1970 01:32,4,45,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",300.44
90,0.43,1,0,0,01/09/1970 01:32,4,48,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",299.35
81,0.65,1,0,0,01/09/1970 01:32,4,50,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",298.7
68,0.76,1,0,0,01/09/1970 01:32,4,55,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",297.86
7,0.95,1,0,0,01/09/1970 01:32,4,56,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",297.36
9,0.77,1,0,0,01/09/1970 01:32,4,57,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",296.91
23,0.54,1,0,0,01/09/1970 01:32,4,56,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",296.91
23,0.63,1,0,0,01/09/1970 01:32,4,55,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",296.96
29,0.79,1,0,0,01/09/1970 01:32,4,55,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",297.63
16,0.44,1,0,0,01/09/1970 01:32,4,47,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",302.03
10,0.18,1,0,0,01/09/1970 01:32,4,35,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",306.55
10,0.5,1,0,0,01/09/1970 01:32,4,27,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",310.28
10,0.94,1,0,0,01/09/1970 01:32,4,23,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",312.65
9,1.56,1,0,0,01/09/1970 01:32,4,20,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",313.23
8,1.77,1,0,0,01/09/1970 01:32,4,18,"viirs_point_696756_2023-08-22 00:00:00_-8.65546,-62.66681",313.65
