clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,1.55,21,0,0.0,2022-12-11 21:00:00,6,53,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",302.52
100,1.19,22,0,0.0,2022-12-11 22:00:00,6,55,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",301.95
100,0.98,23,0,0.0,2022-12-11 23:00:00,6,57,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",301.42
100,1.32,0,0,0.0,2022-12-12 00:00:00,0,62,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",300.13
100,1.85,1,0,0.0,2022-12-12 01:00:00,0,68,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",298.78
99,2.09,2,0,0.0,2022-12-12 02:00:00,0,75,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",297.44
96,1.85,3,0,0.0,2022-12-12 03:00:00,0,80,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",296.67
97,1.66,4,0,0.0,2022-12-12 04:00:00,0,81,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",296.43
97,1.48,5,0,0.31,2022-12-12 05:00:00,0,82,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",296.24
98,1.12,6,0,0.34,2022-12-12 06:00:00,0,82,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",296.1
74,0.94,7,0,0.26,2022-12-12 07:00:00,0,83,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.94
83,1.17,8,0,0.28,2022-12-12 08:00:00,0,82,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.93
89,0.94,9,0,0.18,2022-12-12 09:00:00,0,82,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.87
92,0.82,10,0,0.0,2022-12-12 10:00:00,0,82,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.88
100,0.38,11,0,0.0,2022-12-12 11:00:00,0,83,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.88
100,0.58,12,0,0.0,2022-12-12 12:00:00,0,82,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",296.17
100,0.61,13,0,0.0,2022-12-12 13:00:00,0,80,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",296.73
100,0.6,14,0,0.0,2022-12-12 14:00:00,0,78,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",297.27
100,0.55,15,0,0.0,2022-12-12 15:00:00,0,74,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",298.09
100,0.11,16,0,0.0,2022-12-12 16:00:00,0,67,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",299.66
99,0.16,17,0,0.0,2022-12-12 17:00:00,0,59,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",301.59
99,0.76,18,1,0.0,2022-12-12 18:00:00,0,56,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",302.43
100,1.82,19,0,0.0,2022-12-12 19:00:00,0,56,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",302.42
98,2.63,20,0,0.0,2022-12-12 20:00:00,0,60,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",301.39
99,2.31,21,0,0.0,2022-12-12 21:00:00,0,61,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",300.97
99,1.59,22,0,0.0,2022-12-12 22:00:00,0,61,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",300.84
99,1.57,23,0,0.0,2022-12-12 23:00:00,0,62,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",300.46
93,1.74,0,0,0.0,2022-12-13 00:00:00,1,67,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",299.23
33,1.94,1,0,0.0,2022-12-13 01:00:00,1,74,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",297.76
28,2.43,2,0,0.0,2022-12-13 02:00:00,1,79,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",296.37
31,2.33,3,0,0.0,2022-12-13 03:00:00,1,82,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.7
38,1.97,4,0,0.0,2022-12-13 04:00:00,1,84,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.36
49,1.74,5,0,0.0,2022-12-13 05:00:00,1,85,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.13
57,1.27,6,0,0.0,2022-12-13 06:00:00,1,84,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.14
100,1.06,7,0,0.0,2022-12-13 07:00:00,1,84,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.26
100,1.2,8,0,0.0,2022-12-13 08:00:00,1,83,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.44
100,1.16,9,0,0.0,2022-12-13 09:00:00,1,83,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.5
100,1.08,10,0,0.0,2022-12-13 10:00:00,1,83,"viirs_point_14116_12/12/2022_-1.51595,-80.57726",295.48
