clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
23,3.1,2,0,0,01/08/1970 02:32,3,24,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",306.35
14,2.99,2,0,0,01/08/1970 02:32,3,23,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",306.23
12,3.15,2,0,0,01/08/1970 02:32,3,24,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",305.62
9,2.19,2,0,0,01/08/1970 02:32,3,28,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",303.03
8,2.12,2,0,0,01/08/1970 02:32,3,32,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",300.89
49,2.32,2,0,0,01/08/1970 02:32,3,33,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",300.18
21,2.17,2,0,0,01/08/1970 02:32,3,35,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",299.33
14,1.74,2,0,0,01/08/1970 02:32,3,37,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",298.24
11,1.58,2,0,0,01/08/1970 02:32,3,38,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",297.46
9,1.63,2,0,0,01/08/1970 02:32,3,38,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",296.75
8,1.54,2,0,0,01/08/1970 02:32,3,39,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",296.27
43,1.75,2,0,0,01/08/1970 02:32,3,40,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",294.83
28,1.95,2,0,0,01/08/1970 02:32,3,41,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",294.21
16,1.77,2,0,0,01/08/1970 02:32,3,43,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",293.58
12,1.93,2,0,0,01/08/1970 02:32,3,44,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",293.1
10,3.2,2,0,0,01/08/1970 02:32,3,42,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",293.52
9,3.7,2,0,0,01/08/1970 02:32,3,42,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",294.13
5,4.87,2,0,0,01/08/1970 02:32,3,39,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",296.5
7,5.08,2,0,0,01/08/1970 02:32,3,34,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",298.99
7,4.71,2,0,0,01/08/1970 02:32,3,31,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",301.13
6,3.92,2,0,0,01/08/1970 02:32,3,28,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",303.36
5,3.34,2,0,0,01/08/1970 02:32,3,25,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",305.11
4,2.87,2,0,0,01/08/1970 02:32,3,24,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",306.47
14,2.57,2,0,0,01/08/1970 02:32,3,24,"viirs_point_613922_2023-08-06 00:00:00_-6.82578,27.40533",306.84
