clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
65,1.66,3,0,0,01/05/1970 03:52,0,42,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",304.75
93,1.51,3,0,0,01/05/1970 03:52,0,47,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",303.6
84,1.32,3,0,0,01/05/1970 03:52,0,49,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",303.06
73,0.71,3,0,0,01/05/1970 03:52,0,59,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",300.75
57,0.4,3,0,0,01/05/1970 03:52,0,60,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",298.84
48,0.65,3,0,0,01/05/1970 03:52,0,60,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",298.27
70,0.73,3,0,0,01/05/1970 03:52,0,61,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",298.38
92,0.77,3,0,0,01/05/1970 03:52,0,60,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",298.61
60,0.88,3,0,0,01/05/1970 03:52,0,64,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",297.61
73,0.81,3,0,0,01/05/1970 03:52,0,61,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",298.54
78,1.28,3,0,0,01/05/1970 03:52,0,63,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",298.08
71,1.31,3,0,0,01/05/1970 03:52,0,69,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",296.58
61,1.39,3,0,0,01/05/1970 03:52,0,75,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",295.04
10,1.41,3,0,0,01/05/1970 03:52,0,79,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",294.0
10,1.4,3,0,0,01/05/1970 03:52,0,79,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",293.7
10,1.4,3,0,0,01/05/1970 03:52,0,77,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",293.76
22,1.46,3,0,0,01/05/1970 03:52,0,77,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",293.74
26,1.47,3,0,0,01/05/1970 03:52,0,73,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",295.08
36,2.28,3,0,0,01/05/1970 03:52,0,58,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",298.21
42,2.45,3,0,0,01/05/1970 03:52,0,47,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",301.28
30,2.66,3,0,0,01/05/1970 03:52,0,40,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",303.78
26,2.55,3,0,0,01/05/1970 03:52,0,35,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",305.43
24,2.37,3,0,0,01/05/1970 03:52,0,31,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",306.49
22,2.12,3,0,0,01/05/1970 03:52,0,30,"viirs_point_359535_2023-05-27 00:00:00_-11.74776,-56.56179",307.06
