clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
28,0.18,2,0,0,01/11/1970 02:47,6,28,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",311.54
100,0.48,2,0,0,01/11/1970 02:47,6,31,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",309.23
86,0.26,2,0,0,01/11/1970 02:47,6,31,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",309.35
78,0.61,2,0,0,01/11/1970 02:47,6,31,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",309.25
73,1.08,2,0,0,01/11/1970 02:47,6,39,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",306.65
59,1.07,2,0,0,01/11/1970 02:47,6,48,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",302.71
41,0.93,2,0,0,01/11/1970 02:47,6,53,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",301.0
0,1.08,2,0,0,01/11/1970 02:47,6,57,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",299.9
27,0.9,2,0,0,01/11/1970 02:47,6,58,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",299.62
37,0.95,2,0,0,01/11/1970 02:47,6,61,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",299.08
28,0.67,2,0,0,01/11/1970 02:47,6,66,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",297.87
23,0.67,2,0,0,01/11/1970 02:47,6,69,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",297.3
0,0.6,2,0,0,01/11/1970 02:47,6,73,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",296.81
3,0.81,2,0,0,01/11/1970 02:47,6,76,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",296.37
7,0.58,2,0,0,01/11/1970 02:47,6,77,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",295.97
11,0.63,2,0,0,01/11/1970 02:47,6,79,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",295.75
10,0.6,2,0,0,01/11/1970 02:47,6,79,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",295.61
9,0.5,2,0,0,01/11/1970 02:47,6,77,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",296.38
1,0.89,2,0,0,01/11/1970 02:47,6,62,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",300.3
0,1.19,2,0,0,01/11/1970 02:47,6,49,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",304.3
0,1.62,2,0,0,01/11/1970 02:47,6,38,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",307.5
0,1.95,2,0,0,01/11/1970 02:47,6,30,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",309.83
0,2.01,2,0,0,01/11/1970 02:47,6,25,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",311.33
14,1.7,2,0,0,01/11/1970 02:47,6,24,"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",311.55
