clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,6.89,23,0,0,01/06/1970 23:31,1,31,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",298.09
3,7.38,23,0,0,01/06/1970 23:31,1,31,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",298.27
5,7.82,23,0,0,01/06/1970 23:31,1,31,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",297.84
34,8.01,23,0,0,01/06/1970 23:31,1,31,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",297.2
58,6.83,23,0,0,01/06/1970 23:31,1,34,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",296.35
72,5.73,23,0,0,01/06/1970 23:31,1,37,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",294.75
79,4.09,23,0,0,01/06/1970 23:31,1,43,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",292.23
83,3.88,23,0,0,01/06/1970 23:31,1,47,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",289.88
89,3.77,23,0,0,01/06/1970 23:31,1,51,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",287.93
0,2.57,23,0,0,01/06/1970 23:31,1,62,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",287.12
100,3.43,23,0,0,01/06/1970 23:31,1,57,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",285.87
75,2.57,23,0,0,01/06/1970 23:31,1,71,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",285.12
40,3.09,23,0,0,01/06/1970 23:31,1,71,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",285.12
0,3.09,23,0,0,01/06/1970 23:31,1,82,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",284.12
0,2.06,23,0,0,01/06/1970 23:31,1,82,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",284.12
2,4.35,23,0,0,01/06/1970 23:31,1,57,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",285.86
1,4.28,23,0,0,01/06/1970 23:31,1,53,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",287.1
1,3.96,23,0,0,01/06/1970 23:31,1,49,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",288.35
1,3.54,23,0,0,01/06/1970 23:31,1,46,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",289.63
0,3.28,23,0,0,01/06/1970 23:31,1,43,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",290.83
1,3.47,23,0,0,01/06/1970 23:31,1,39,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",292.22
0,3.63,23,0,0,01/06/1970 23:31,1,36,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",293.37
0,3.5,23,0,0,01/06/1970 23:31,1,33,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",294.33
0,3.45,23,0,0,01/06/1970 23:31,1,31,"viirs_point_516679_2023-07-15 00:00:00_64.1367,-113.92874",295.07
