clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,5.26,20,0,0,2022-12-10 20:00:00,5,23,"viirs_point_10534_11/12/2022_-21.27746,117.06576",300.6
0,5.41,21,0,0,2022-12-10 21:00:00,5,23,"viirs_point_10534_11/12/2022_-21.27746,117.06576",300.47
1,5.64,22,0,0,2022-12-10 22:00:00,5,22,"viirs_point_10534_11/12/2022_-21.27746,117.06576",300.95
2,7.39,23,0,0,2022-12-10 23:00:00,5,18,"viirs_point_10534_11/12/2022_-21.27746,117.06576",304.0
2,7.46,0,0,0,2022-12-11 00:00:00,6,13,"viirs_point_10534_11/12/2022_-21.27746,117.06576",307.35
2,7.18,1,0,0,2022-12-11 01:00:00,6,11,"viirs_point_10534_11/12/2022_-21.27746,117.06576",309.47
0,6.28,2,0,0,2022-12-11 02:00:00,6,11,"viirs_point_10534_11/12/2022_-21.27746,117.06576",310.82
0,6.11,3,0,0,2022-12-11 03:00:00,6,12,"viirs_point_10534_11/12/2022_-21.27746,117.06576",312.02
1,5.97,4,0,0,2022-12-11 04:00:00,6,12,"viirs_point_10534_11/12/2022_-21.27746,117.06576",313.02
1,6.28,5,0,0,2022-12-11 05:00:00,6,11,"viirs_point_10534_11/12/2022_-21.27746,117.06576",313.85
2,7.15,6,0,0,2022-12-11 06:00:00,6,10,"viirs_point_10534_11/12/2022_-21.27746,117.06576",314.35
53,7.51,7,1,0,2022-12-11 07:00:00,6,12,"viirs_point_10534_11/12/2022_-21.27746,117.06576",313.93
50,7.41,8,0,0,2022-12-11 08:00:00,6,12,"viirs_point_10534_11/12/2022_-21.27746,117.06576",313.58
63,7.31,9,0,0,2022-12-11 09:00:00,6,12,"viirs_point_10534_11/12/2022_-21.27746,117.06576",312.93
71,8.72,10,0,0,2022-12-11 10:00:00,6,13,"viirs_point_10534_11/12/2022_-21.27746,117.06576",311.43
74,9.21,11,0,0,2022-12-11 11:00:00,6,17,"viirs_point_10534_11/12/2022_-21.27746,117.06576",308.19
66,8.79,12,0,0,2022-12-11 12:00:00,6,20,"viirs_point_10534_11/12/2022_-21.27746,117.06576",305.59
62,9.05,13,0,0,2022-12-11 13:00:00,6,26,"viirs_point_10534_11/12/2022_-21.27746,117.06576",304.51
69,8.49,14,0,0,2022-12-11 14:00:00,6,23,"viirs_point_10534_11/12/2022_-21.27746,117.06576",304.5
74,7.41,15,0,0,2022-12-11 15:00:00,6,20,"viirs_point_10534_11/12/2022_-21.27746,117.06576",304.5
76,6.89,16,0,0,2022-12-11 16:00:00,6,20,"viirs_point_10534_11/12/2022_-21.27746,117.06576",303.76
69,7.3,17,0,0,2022-12-11 17:00:00,6,20,"viirs_point_10534_11/12/2022_-21.27746,117.06576",302.84
59,6.5,18,0,0,2022-12-11 18:00:00,6,20,"viirs_point_10534_11/12/2022_-21.27746,117.06576",302.45
30,5.95,19,0,0,2022-12-11 19:00:00,6,21,"viirs_point_10534_11/12/2022_-21.27746,117.06576",301.95
72,5.62,20,0,0,2022-12-11 20:00:00,6,25,"viirs_point_10534_11/12/2022_-21.27746,117.06576",301.44
71,4.65,21,0,0,2022-12-11 21:00:00,6,24,"viirs_point_10534_11/12/2022_-21.27746,117.06576",301.11
59,4.43,22,0,0,2022-12-11 22:00:00,6,23,"viirs_point_10534_11/12/2022_-21.27746,117.06576",301.57
48,4.85,23,0,0,2022-12-11 23:00:00,6,18,"viirs_point_10534_11/12/2022_-21.27746,117.06576",304.81
49,3.95,0,0,0,2022-12-12 00:00:00,0,14,"viirs_point_10534_11/12/2022_-21.27746,117.06576",308.01
93,4.8,1,0,0,2022-12-12 01:00:00,0,12,"viirs_point_10534_11/12/2022_-21.27746,117.06576",310.03
