clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
20,2.57,7,0,0,01/05/1970 07:22,0,42,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",312.14
20,2.06,7,0,0,01/05/1970 07:22,0,37,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",313.14
20,2.57,7,0,0,01/05/1970 07:22,0,39,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",312.14
20,1.54,7,0,0,01/05/1970 07:22,0,39,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",312.14
20,2.06,7,0,0,01/05/1970 07:22,0,37,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",312.14
1,1.36,7,0,0,01/05/1970 07:22,0,42,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",306.97
0,1.14,7,0,0,01/05/1970 07:22,0,48,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",304.24
0,1.36,7,0,0,01/05/1970 07:22,0,50,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",303.12
4,1.3,7,0,0,01/05/1970 07:22,0,52,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",302.41
8,1.08,7,0,0,01/05/1970 07:22,0,53,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",301.91
14,1.16,7,0,0,01/05/1970 07:22,0,53,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",301.93
10,1.34,7,0,0,01/05/1970 07:22,0,57,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",301.03
69,1.25,7,0,0,01/05/1970 07:22,0,59,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",300.61
84,1.17,7,0,0,01/05/1970 07:22,0,60,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",300.31
87,0.8,7,0,0,01/05/1970 07:22,0,60,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",300.06
87,0.56,7,0,0,01/05/1970 07:22,0,61,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",299.79
90,0.63,7,0,0,01/05/1970 07:22,0,61,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",299.69
88,0.78,7,0,0,01/05/1970 07:22,0,62,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",300.89
100,0.74,7,0,0,01/05/1970 07:22,0,54,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",303.55
100,0.7,7,0,0,01/05/1970 07:22,0,46,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",306.18
100,0.46,7,0,0,01/05/1970 07:22,0,40,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",308.61
20,2.57,7,0,0,01/05/1970 07:22,0,49,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",308.14
40,2.57,7,0,0,01/05/1970 07:22,0,44,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",309.14
40,3.09,7,0,0,01/05/1970 07:22,0,39,"viirs_point_372142_2023-06-02 00:00:00_25.87026,93.66367",310.14
