clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,2.99,4,0,0,01/08/1970 04:21,3,38,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",297.24
94,3.16,4,0,0,01/08/1970 04:21,3,35,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",297.87
75,3.42,4,0,0,01/08/1970 04:21,3,33,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",298.07
62,3.56,4,0,0,01/08/1970 04:21,3,34,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",297.92
46,3.12,4,0,0,01/08/1970 04:21,3,39,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",297.42
40,2.6,4,0,0,01/08/1970 04:21,3,48,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",295.63
36,1.39,4,0,0,01/08/1970 04:21,3,62,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",292.44
33,1.19,4,0,0,01/08/1970 04:21,3,68,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",289.61
19,0.84,4,0,0,01/08/1970 04:21,3,71,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",288.11
6,0.7,4,0,0,01/08/1970 04:21,3,73,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",287.23
9,0.65,4,0,0,01/08/1970 04:21,3,75,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",286.49
10,0.56,4,0,0,01/08/1970 04:21,3,76,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",285.9
14,0.43,4,0,0,01/08/1970 04:21,3,78,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",285.39
19,0.71,4,0,0,01/08/1970 04:21,3,76,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",285.59
10,0.72,4,0,0,01/08/1970 04:21,3,80,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",284.33
13,0.85,4,0,0,01/08/1970 04:21,3,81,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",283.89
15,0.68,4,0,0,01/08/1970 04:21,3,79,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",284.93
16,0.86,4,0,0,01/08/1970 04:21,3,69,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",287.45
22,2.32,4,0,0,01/08/1970 04:21,3,56,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",289.41
25,3.16,4,0,0,01/08/1970 04:21,3,48,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",290.75
15,3.79,4,0,0,01/08/1970 04:21,3,43,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",292.17
4,4.36,4,0,0,01/08/1970 04:21,3,37,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",293.38
2,4.7,4,0,0,01/08/1970 04:21,3,32,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",294.35
2,4.85,4,0,0,01/08/1970 04:21,3,28,"viirs_point_620489_2023-08-08 00:00:00_59.55402,135.97392",294.96
