clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
52,0.53,3,0,0,2022-12-26 03:00:00,0,83,"viirs_point_40503_26/12/2022_5.39806,6.29013",296.4
51,0.37,4,0,0,2022-12-26 04:00:00,0,85,"viirs_point_40503_26/12/2022_5.39806,6.29013",296.16
44,0.43,5,0,0,2022-12-26 05:00:00,0,86,"viirs_point_40503_26/12/2022_5.39806,6.29013",295.92
75,1.38,6,0,0,2022-12-26 06:00:00,0,56,"viirs_point_40503_26/12/2022_5.39806,6.29013",294.97
19,1.16,7,0,0,2022-12-26 07:00:00,0,65,"viirs_point_40503_26/12/2022_5.39806,6.29013",297.96
27,1.6,8,0,0,2022-12-26 08:00:00,0,52,"viirs_point_40503_26/12/2022_5.39806,6.29013",300.97
42,2.14,9,0,0,2022-12-26 09:00:00,0,34,"viirs_point_40503_26/12/2022_5.39806,6.29013",303.6
75,2.39,10,0,0,2022-12-26 10:00:00,0,22,"viirs_point_40503_26/12/2022_5.39806,6.29013",304.94
80,2.37,11,0,0,2022-12-26 11:00:00,0,20,"viirs_point_40503_26/12/2022_5.39806,6.29013",306.61
83,1.88,12,1,0,2022-12-26 12:00:00,0,19,"viirs_point_40503_26/12/2022_5.39806,6.29013",308.13
100,1.56,13,0,0,2022-12-26 13:00:00,0,19,"viirs_point_40503_26/12/2022_5.39806,6.29013",309.12
96,1.17,14,0,0,2022-12-26 14:00:00,0,19,"viirs_point_40503_26/12/2022_5.39806,6.29013",309.77
37,1.34,15,0,0,2022-12-26 15:00:00,0,19,"viirs_point_40503_26/12/2022_5.39806,6.29013",310.01
34,1.57,16,0,0,2022-12-26 16:00:00,0,20,"viirs_point_40503_26/12/2022_5.39806,6.29013",309.04
28,1.87,17,0,0,2022-12-26 17:00:00,0,26,"viirs_point_40503_26/12/2022_5.39806,6.29013",306.07
23,3.6,18,0,0,2022-12-26 18:00:00,0,35,"viirs_point_40503_26/12/2022_5.39806,6.29013",302.18
8,3.05,19,0,0,2022-12-26 19:00:00,0,46,"viirs_point_40503_26/12/2022_5.39806,6.29013",299.91
8,2.02,20,0,0,2022-12-26 20:00:00,0,54,"viirs_point_40503_26/12/2022_5.39806,6.29013",298.3
