clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
4,4.34,5,0,0,01/10/1970 05:34,5,21,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",307.92
3,4.42,5,0,0,01/10/1970 05:34,5,21,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",307.68
33,4.69,5,0,0,01/10/1970 05:34,5,21,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",307.08
27,4.79,5,0,0,01/10/1970 05:34,5,23,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",305.93
21,4.37,5,0,0,01/10/1970 05:34,5,27,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",303.24
19,4.11,5,0,0,01/10/1970 05:34,5,31,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",301.78
27,3.77,5,0,0,01/10/1970 05:34,5,31,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",301.51
21,3.41,5,0,0,01/10/1970 05:34,5,34,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",300.43
69,3.81,5,0,0,01/10/1970 05:34,5,35,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",300.3
85,6.7,5,0,0,01/10/1970 05:34,5,44,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",299.48
74,6.23,5,0,0,01/10/1970 05:34,5,53,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",298.29
66,6.77,5,0,0,01/10/1970 05:34,5,57,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",297.31
55,6.81,5,0,0,01/10/1970 05:34,5,61,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",296.25
28,6.5,5,0,0,01/10/1970 05:34,5,62,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",295.56
6,6.26,5,0,0,01/10/1970 05:34,5,63,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",294.93
8,5.98,5,0,0,01/10/1970 05:34,5,63,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",294.46
7,5.57,5,0,0,01/10/1970 05:34,5,64,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",294.17
7,6.11,5,0,0,01/10/1970 05:34,5,60,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",295.56
7,6.68,5,0,0,01/10/1970 05:34,5,52,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",297.94
10,6.7,5,0,0,01/10/1970 05:34,5,43,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",300.52
11,6.46,5,0,0,01/10/1970 05:34,5,40,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",302.44
12,6.44,5,0,0,01/10/1970 05:34,5,37,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",303.79
13,6.19,5,0,0,01/10/1970 05:34,5,35,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",304.65
18,5.5,5,0,0,01/10/1970 05:34,5,32,"viirs_point_797668_2023-09-09 00:00:00_-7.92888,-40.95811",305.53
