clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
11,2.36,17,0,0,2022-12-06 17:00:00,1,26,"viirs_point_3808_07/12/2022_7.62817,26.89663",300.68
17,2.19,18,0,0,2022-12-06 18:00:00,1,28,"viirs_point_3808_07/12/2022_7.62817,26.89663",299.24
6,2.29,19,0,0,2022-12-06 19:00:00,1,30,"viirs_point_3808_07/12/2022_7.62817,26.89663",298.54
6,2.3,20,0,0,2022-12-06 20:00:00,1,30,"viirs_point_3808_07/12/2022_7.62817,26.89663",298.01
8,2.27,21,0,0,2022-12-06 21:00:00,1,31,"viirs_point_3808_07/12/2022_7.62817,26.89663",297.52
8,2.33,22,0,0,2022-12-06 22:00:00,1,31,"viirs_point_3808_07/12/2022_7.62817,26.89663",297.05
7,2.52,23,0,0,2022-12-06 23:00:00,1,31,"viirs_point_3808_07/12/2022_7.62817,26.89663",296.62
3,2.85,0,0,0,2022-12-07 00:00:00,2,32,"viirs_point_3808_07/12/2022_7.62817,26.89663",296.25
1,3.46,1,0,0,2022-12-07 01:00:00,2,30,"viirs_point_3808_07/12/2022_7.62817,26.89663",296.36
2,3.49,2,0,0,2022-12-07 02:00:00,2,30,"viirs_point_3808_07/12/2022_7.62817,26.89663",296.05
2,3.33,3,0,0,2022-12-07 03:00:00,2,31,"viirs_point_3808_07/12/2022_7.62817,26.89663",295.46
3,2.89,4,0,0,2022-12-07 04:00:00,2,34,"viirs_point_3808_07/12/2022_7.62817,26.89663",294.57
5,2.61,5,0,0,2022-12-07 05:00:00,2,34,"viirs_point_3808_07/12/2022_7.62817,26.89663",294.76
7,3.69,6,0,0,2022-12-07 06:00:00,2,30,"viirs_point_3808_07/12/2022_7.62817,26.89663",297.06
7,3.58,7,0,0,2022-12-07 07:00:00,2,25,"viirs_point_3808_07/12/2022_7.62817,26.89663",299.69
7,3.43,8,0,0,2022-12-07 08:00:00,2,22,"viirs_point_3808_07/12/2022_7.62817,26.89663",302.1
7,3.24,9,0,0,2022-12-07 09:00:00,2,20,"viirs_point_3808_07/12/2022_7.62817,26.89663",304.15
7,3.06,10,0,0,2022-12-07 10:00:00,2,19,"viirs_point_3808_07/12/2022_7.62817,26.89663",305.77
7,2.82,11,1,0,2022-12-07 11:00:00,2,18,"viirs_point_3808_07/12/2022_7.62817,26.89663",306.91
12,2.88,12,0,0,2022-12-07 12:00:00,2,19,"viirs_point_3808_07/12/2022_7.62817,26.89663",307.28
1,2.76,13,0,0,2022-12-07 13:00:00,2,19,"viirs_point_3808_07/12/2022_7.62817,26.89663",307.31
0,2.73,14,0,0,2022-12-07 14:00:00,2,20,"viirs_point_3808_07/12/2022_7.62817,26.89663",306.87
0,2.79,15,0,0,2022-12-07 15:00:00,2,21,"viirs_point_3808_07/12/2022_7.62817,26.89663",305.81
1,2.32,16,0,0,2022-12-07 16:00:00,2,26,"viirs_point_3808_07/12/2022_7.62817,26.89663",302.01
2,2.36,17,0,0,2022-12-07 17:00:00,2,29,"viirs_point_3808_07/12/2022_7.62817,26.89663",300.34
1,2.43,18,0,0,2022-12-07 18:00:00,2,29,"viirs_point_3808_07/12/2022_7.62817,26.89663",299.3
3,2.54,19,0,0,2022-12-07 19:00:00,2,30,"viirs_point_3808_07/12/2022_7.62817,26.89663",298.58
4,2.71,20,0,0,2022-12-07 20:00:00,2,31,"viirs_point_3808_07/12/2022_7.62817,26.89663",298.22
9,2.89,21,0,0,2022-12-07 21:00:00,2,30,"viirs_point_3808_07/12/2022_7.62817,26.89663",297.94
31,2.78,22,0,0,2022-12-07 22:00:00,2,30,"viirs_point_3808_07/12/2022_7.62817,26.89663",297.53
40,2.98,23,0,0,2022-12-07 23:00:00,2,29,"viirs_point_3808_07/12/2022_7.62817,26.89663",297.17
41,3.26,0,0,0,2022-12-08 00:00:00,3,29,"viirs_point_3808_07/12/2022_7.62817,26.89663",296.56
14,3.69,1,0,0,2022-12-08 01:00:00,3,26,"viirs_point_3808_07/12/2022_7.62817,26.89663",296.63
22,3.76,2,0,0,2022-12-08 02:00:00,3,25,"viirs_point_3808_07/12/2022_7.62817,26.89663",296.22
21,3.79,3,0,0,2022-12-08 03:00:00,3,26,"viirs_point_3808_07/12/2022_7.62817,26.89663",295.5
32,3.46,4,0,0,2022-12-08 04:00:00,3,26,"viirs_point_3808_07/12/2022_7.62817,26.89663",294.73
39,3.06,5,0,0,2022-12-08 05:00:00,3,26,"viirs_point_3808_07/12/2022_7.62817,26.89663",294.81
37,3.59,6,0,0,2022-12-08 06:00:00,3,22,"viirs_point_3808_07/12/2022_7.62817,26.89663",297.26
80,3.31,7,0,0,2022-12-08 07:00:00,3,20,"viirs_point_3808_07/12/2022_7.62817,26.89663",299.92
52,3.38,8,0,0,2022-12-08 08:00:00,3,18,"viirs_point_3808_07/12/2022_7.62817,26.89663",302.42
