clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,5.03,1,0,0,2022-12-14 01:00:00,2,31,"viirs_point_16172_14/12/2022_-31.39309,136.20764",292.13
1,5.14,2,0,0,2022-12-14 02:00:00,2,27,"viirs_point_16172_14/12/2022_-31.39309,136.20764",293.84
0,4.62,3,0,0,2022-12-14 03:00:00,2,24,"viirs_point_16172_14/12/2022_-31.39309,136.20764",295.27
1,4.59,4,0,0,2022-12-14 04:00:00,2,21,"viirs_point_16172_14/12/2022_-31.39309,136.20764",296.53
4,4.11,5,0,0,2022-12-14 05:00:00,2,20,"viirs_point_16172_14/12/2022_-31.39309,136.20764",297.4
5,4.43,6,1,0,2022-12-14 06:00:00,2,19,"viirs_point_16172_14/12/2022_-31.39309,136.20764",298.04
58,4.49,7,0,0,2022-12-14 07:00:00,2,19,"viirs_point_16172_14/12/2022_-31.39309,136.20764",298.3
73,5.0,8,0,0,2022-12-14 08:00:00,2,19,"viirs_point_16172_14/12/2022_-31.39309,136.20764",297.91
70,5.19,9,0,0,2022-12-14 09:00:00,2,20,"viirs_point_16172_14/12/2022_-31.39309,136.20764",297.47
70,6.97,10,0,0,2022-12-14 10:00:00,2,23,"viirs_point_16172_14/12/2022_-31.39309,136.20764",295.51
73,8.57,11,0,0,2022-12-14 11:00:00,2,26,"viirs_point_16172_14/12/2022_-31.39309,136.20764",293.44
77,8.99,12,0,0,2022-12-14 12:00:00,2,30,"viirs_point_16172_14/12/2022_-31.39309,136.20764",292.2
