clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
96,2.86,1,0,0,01/11/1970 01:56,6,65,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",280.24
39,2.54,1,0,0,01/11/1970 01:56,6,67,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",279.67
53,2.26,1,0,0,01/11/1970 01:56,6,64,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",279.81
67,2.34,1,0,0,01/11/1970 01:56,6,58,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",281.42
75,2.57,1,0,0,01/11/1970 01:56,6,49,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",283.92
80,2.66,1,0,0,01/11/1970 01:56,6,44,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",285.96
92,2.31,1,0,0,01/11/1970 01:56,6,42,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",287.48
100,2.41,1,0,0,01/11/1970 01:56,6,39,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",289.79
100,2.4,1,0,0,01/11/1970 01:56,6,37,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",291.31
100,2.84,1,0,0,01/11/1970 01:56,6,36,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",292.22
100,3.05,1,0,0,01/11/1970 01:56,6,36,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",292.69
100,2.71,1,0,0,01/11/1970 01:56,6,37,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",292.91
89,2.55,1,0,0,01/11/1970 01:56,6,38,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",293.64
18,2.46,1,0,0,01/11/1970 01:56,6,46,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",291.59
42,2.44,1,0,0,01/11/1970 01:56,6,57,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",288.28
33,2.59,1,0,0,01/11/1970 01:56,6,63,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",286.5
27,2.66,1,0,0,01/11/1970 01:56,6,64,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",286.04
22,2.49,1,0,0,01/11/1970 01:56,6,64,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",285.45
18,2.16,1,0,0,01/11/1970 01:56,6,64,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",285.15
0,1.89,1,0,0,01/11/1970 01:56,6,64,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",284.96
0,1.94,1,0,0,01/11/1970 01:56,6,64,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",284.79
1,2.28,1,0,0,01/11/1970 01:56,6,66,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",284.1
8,2.47,1,0,0,01/11/1970 01:56,6,68,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",283.71
17,2.46,1,0,0,01/11/1970 01:56,6,68,"viirs_point_870975_2023-09-23 00:00:00_59.31593,-121.45501",283.67
