clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
45,1.44,23,0,0,2022-12-25 23:00:00,6,18,"viirs_point_40821_26/12/2022_9.23296,-3.89169",296.97
48,1.45,0,0,0,2022-12-26 00:00:00,0,18,"viirs_point_40821_26/12/2022_9.23296,-3.89169",296.53
16,1.65,1,0,0,2022-12-26 01:00:00,0,19,"viirs_point_40821_26/12/2022_9.23296,-3.89169",295.72
9,1.5,2,0,0,2022-12-26 02:00:00,0,20,"viirs_point_40821_26/12/2022_9.23296,-3.89169",294.9
19,1.49,3,0,0,2022-12-26 03:00:00,0,21,"viirs_point_40821_26/12/2022_9.23296,-3.89169",294.33
17,1.55,4,0,0,2022-12-26 04:00:00,0,22,"viirs_point_40821_26/12/2022_9.23296,-3.89169",293.74
14,1.55,5,0,0,2022-12-26 05:00:00,0,23,"viirs_point_40821_26/12/2022_9.23296,-3.89169",293.25
12,1.48,6,0,0,2022-12-26 06:00:00,0,26,"viirs_point_40821_26/12/2022_9.23296,-3.89169",292.16
5,1.42,7,0,0,2022-12-26 07:00:00,0,26,"viirs_point_40821_26/12/2022_9.23296,-3.89169",292.5
3,1.62,8,0,0,2022-12-26 08:00:00,0,22,"viirs_point_40821_26/12/2022_9.23296,-3.89169",295.65
2,2.41,9,0,0,2022-12-26 09:00:00,0,19,"viirs_point_40821_26/12/2022_9.23296,-3.89169",298.87
2,2.9,10,0,0,2022-12-26 10:00:00,0,16,"viirs_point_40821_26/12/2022_9.23296,-3.89169",301.74
3,2.75,11,0,0,2022-12-26 11:00:00,0,13,"viirs_point_40821_26/12/2022_9.23296,-3.89169",304.05
3,2.32,12,0,0,2022-12-26 12:00:00,0,12,"viirs_point_40821_26/12/2022_9.23296,-3.89169",305.87
21,2.13,13,0,0,2022-12-26 13:00:00,0,11,"viirs_point_40821_26/12/2022_9.23296,-3.89169",307.11
34,2.01,14,1,0,2022-12-26 14:00:00,0,10,"viirs_point_40821_26/12/2022_9.23296,-3.89169",307.83
6,1.74,15,0,0,2022-12-26 15:00:00,0,10,"viirs_point_40821_26/12/2022_9.23296,-3.89169",308.02
6,1.61,16,0,0,2022-12-26 16:00:00,0,10,"viirs_point_40821_26/12/2022_9.23296,-3.89169",307.66
6,1.43,17,0,0,2022-12-26 17:00:00,0,11,"viirs_point_40821_26/12/2022_9.23296,-3.89169",306.88
5,0.61,18,0,0,2022-12-26 18:00:00,0,14,"viirs_point_40821_26/12/2022_9.23296,-3.89169",302.82
