clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
90,4.3,0,0,0,01/11/1970 00:34,6,11,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",308.97
91,4.88,0,0,0,01/11/1970 00:34,6,10,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",309.5
88,5.89,0,0,0,01/11/1970 00:34,6,9,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",309.34
78,6.52,0,0,0,01/11/1970 00:34,6,9,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",308.74
77,6.33,0,0,0,01/11/1970 00:34,6,10,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",307.53
76,5.27,0,0,0,01/11/1970 00:34,6,13,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",303.14
79,5.41,0,0,0,01/11/1970 00:34,6,15,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",301.28
83,5.56,0,0,0,01/11/1970 00:34,6,16,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",300.12
93,6.31,0,0,0,01/11/1970 00:34,6,19,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",299.05
67,7.8,0,0,0,01/11/1970 00:34,6,21,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",298.76
61,9.11,0,0,0,01/11/1970 00:34,6,22,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",298.44
74,9.35,0,0,0,01/11/1970 00:34,6,22,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",297.82
74,8.67,0,0,0,01/11/1970 00:34,6,23,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",296.69
79,7.7,0,0,0,01/11/1970 00:34,6,24,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",295.53
84,6.63,0,0,0,01/11/1970 00:34,6,25,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",294.25
82,5.78,0,0,0,01/11/1970 00:34,6,27,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",293.33
63,5.13,0,0,0,01/11/1970 00:34,6,28,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",292.39
54,5.21,0,0,0,01/11/1970 00:34,6,30,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",291.71
44,6.73,0,0,0,01/11/1970 00:34,6,28,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",294.01
37,10.01,0,0,0,01/11/1970 00:34,6,25,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",297.12
36,10.44,0,0,0,01/11/1970 00:34,6,22,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",299.51
4,10.48,0,0,0,01/11/1970 00:34,6,19,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",301.76
6,10.05,0,0,0,01/11/1970 00:34,6,16,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",303.6
9,9.08,0,0,0,01/11/1970 00:34,6,14,"viirs_point_866075_2023-09-23 00:00:00_-20.15062,135.96077",305.13
