clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
69,2.6,16,0,0,01/07/1970 16:24,2,18,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",304.13
68,2.45,16,0,0,01/07/1970 16:24,2,19,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",303.6
61,2.44,16,0,0,01/07/1970 16:24,2,20,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",302.45
50,2.19,16,0,0,01/07/1970 16:24,2,27,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",297.62
36,2.25,16,0,0,01/07/1970 16:24,2,33,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",295.39
4,1.74,16,0,0,01/07/1970 16:24,2,35,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",294.64
7,0.83,16,0,0,01/07/1970 16:24,2,38,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",293.38
11,2.1,16,0,0,01/07/1970 16:24,2,46,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",291.9
17,2.19,16,0,0,01/07/1970 16:24,2,61,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",291.11
27,2.45,16,0,0,01/07/1970 16:24,2,72,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",290.39
16,2.6,16,0,0,01/07/1970 16:24,2,84,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",289.52
21,2.47,16,0,0,01/07/1970 16:24,2,86,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",289.14
18,2.43,16,0,0,01/07/1970 16:24,2,87,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",288.86
16,2.07,16,0,0,01/07/1970 16:24,2,89,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",288.33
21,1.98,16,0,0,01/07/1970 16:24,2,89,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",287.98
31,0.77,16,0,0,01/07/1970 16:24,2,89,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",287.73
30,0.87,16,0,0,01/07/1970 16:24,2,65,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",290.27
3,1.41,16,0,0,01/07/1970 16:24,2,43,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",295.65
2,2.19,16,0,0,01/07/1970 16:24,2,29,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",299.24
1,2.53,16,0,0,01/07/1970 16:24,2,22,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",301.5
1,2.82,16,0,0,01/07/1970 16:24,2,19,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",302.93
1,2.97,16,0,0,01/07/1970 16:24,2,17,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",303.81
1,2.81,16,0,0,01/07/1970 16:24,2,18,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",304.5
6,2.63,16,0,0,01/07/1970 16:24,2,17,"viirs_point_577489_2023-07-29 00:00:00_-8.3951,15.81889",304.86
